x,y,z
-10.775671929033575,-6.32651533967872,32.93913389934451
-10.330078875449859,-6.024774542793257,32.46026403933172
-9.862716015460613,-5.541309876448648,32.5649642637035
-9.490105079542932,-4.9188015205628695,32.01284090133545
-9.104077453130945,-4.152984686111841,31.29978977047514
-8.697927353995306,-3.2882642031524547,30.78670562046165
-8.302986721811594,-2.479793817629528,30.25403990643063
-7.928937913355119,-1.9289126404841013,29.80093424684048
-7.578635328286808,-1.759697857291893,29.572681971801693
-7.241967833873034,-1.9635151169579301,28.88286042255641
-6.898709049700597,-2.413766842124736,28.151845917012164
-6.610646232630929,-2.922147075920736,27.884834879410068
-6.4477216094016505,-3.335594889900292,27.107112399213072
-6.251515730284871,-3.6044246960404913,26.322604705000092
-5.948552347212637,-3.7515237603633143,25.774771137986804
-5.734629369855834,-3.796327707462496,25.239023146217804
-5.675061743457662,-3.7134104242971953,24.80015055488168
-5.583784380907925,-3.4491520463853917,24.604306255907897
-5.398113050414343,-2.9965617788771217,24.06407940226417
-5.285772256312186,-2.4732023388123108,23.477134484942628
-5.268754904035451,-2.098962652277078,23.261220579341032
-5.259884332286217,-2.080180293970722,22.63878565694665
-5.2581808173564175,-2.507824586287996,22.053232002906952
-5.282503299690974,-3.310612052701177,21.687476138130645
-5.3353300685503156,-4.274811904450593,21.342526774484558
-5.415836786848499,-5.162969172411644,21.09434049360076
-5.513465570886133,-5.847938925963392,21.090432010122207
-5.606698791681002,-6.317892933398776,20.827649130353894
-5.743860413728132,-6.577460178553983,20.520183149275674
-5.992654784097878,-6.5709243329644,20.52122392770325
-6.207081187143001,-6.198754084546609,20.175596572038888
-6.300146692518459,-5.446865173084084,19.90690249902327
-6.4745309414359165,-4.531793416018498,19.867771927551814
-6.8303266769421045,-3.8653803358545176,19.867418816177228
-7.1620099284537355,-3.8388155334903145,19.98511636042204
-7.29864106480467,-7.2087415301956534,20.235380293418178
-7.63082308653712,-8.677796506758183,20.22624092529569
-7.965029964177532,-9.772924876941156,20.47157815174637
-8.292324368790206,-10.460719596938382,20.770964177299387
-8.634654523983821,-10.740280310601356,21.21157574229969
-8.994525489241921,-10.527558907823996,21.98594952649137
-9.368157930521082,-9.697936157778765,22.539992515338355
-9.736542757353627,-8.291099216772809,23.021087064853212
-10.071472648797194,-6.694740899434231,23.84960970443118
-10.448123147611751,-5.530390609154494,24.307841885019588
-10.919285302703033,-5.307799149360964,24.85586361750616
-11.20302341353297,-6.166378476066481,25.670779118336803
-11.216912723903643,-7.810758430674097,26.51843860066208
-11.377368485851159,-9.638090014004149,27.480257992616266
-11.868902549978086,-11.06474216791892,28.67513117318344
-12.311545704103231,-11.817309554088693,29.358578169740486
-12.42917972416,-11.911716504981394,29.94597870014265
-12.461762714802964,-11.439849109032819,31.085387308165288
-12.540658754691991,-10.43835158841614,31.66767235533618
-12.554412103488026,-8.931827288163678,32.05406729422933
-12.482534125679171,-7.091564459761416,32.55112945865979
-12.351405004445336,-5.319329112224193,32.947489765946465
-12.169561587009785,-4.081404244652717,33.32727279350626
-11.939509165461194,-3.6363679048330217,33.768558019171074
-11.65079959621367,-3.9185907676971503,33.52039527866507
-11.289501840600163,-4.597441227367014,33.23840413712
-10.940223405956328,-5.244831635808613,33.573282435560245
-10.657430294652633,-5.565548195188696,33.21745832590413
-10.21242937525876,-5.520296279655754,32.63032316361129
-9.579769316826596,-5.227691576639357,32.20627077307938
-9.108614791883946,-4.798489706578738,31.738991651458868
-8.885527325598444,-4.265580519992781,31.33234205223491
-8.587312862647781,-3.616440692658928,31.12543758443851
-8.085827524510231,-2.880710233607188,30.409187362386135
-7.635016695163322,-2.188710888021568,29.65802628424221
-7.301174658880162,-1.7177004570527967,29.404428802654053
-6.974611271365977,-1.5833013113532568,28.59872206483479
-6.6520102882074275,-1.7873228669628314,27.761653701701693
-6.3592147481508325,-2.2249878866658848,27.16453904511439
-6.101010260900396,-2.729347100564838,26.576755297576184
-5.876984476204781,-3.1571793720857166,26.086530797550502
-5.67595652620555,-3.455403258059439,25.841593943898012
-5.476506829533934,-3.63852954946633,25.226333358371807
-5.328024144304933,-3.719944360446558,24.564092904409318
-5.2952523013210495,-3.671314019527373,24.293628886638984
-5.244759337926556,-3.4368560276239317,23.595385625326056
-5.101800371525039,-3.0067958302577664,22.926326723997928
-5.030038292348938,-2.4972665065691717,22.479882482765337
-5.09480912272574,-2.1313211580044498,22.0514249828673
-5.136165289390086,-2.1228132805009654,21.717732164629947
-5.052447009423828,-3.9921810816182184,21.473723265684484
-5.138211209881483,-4.829701994640112,20.9441516164115
-5.231270580523754,-5.480274128036418,20.630301614795012
-5.330197826915288,-5.932446448266803,20.34027094799267
-5.453470559708267,-6.190063292848742,20.148117689359037
-5.6040371635969075,-6.199640495697506,20.203966723203088
-5.7815016147106695,-5.864953186486393,20.026616428912853
-5.974990360927397,-5.169032719604208,19.805123791958067
-6.161868656630611,-4.314026955492737,19.875028256617515
-6.394995125842378,-3.6913891532651584,19.613799787229155
-6.74677381439265,-3.678065827178828,19.445247408322004
-7.051834229358122,-4.446462802617373,19.513862032960546
-7.213158513293978,-5.873101745822599,19.62887632217001
-7.465503473441775,-7.573971291813055,19.87200789911856
-7.9295465217826795,-9.11833170219861,20.43103415445211
-8.369014902883935,-10.266551856217664,20.80592987222986
-8.639750453063233,-10.980504366627354,21.120718498848138
-8.94865818412303,-11.25699820175259,21.73736794843988
-9.36463493535048,-11.008453993797328,22.016868682789255
-9.77269838729147,-10.109736911553988,22.426207600983204
-10.156776113009336,-8.611581773219337,23.11963567778993
-10.537752922115107,-6.925306707716258,23.873677923005594
-10.915559396298306,-5.695688235445407,24.777734432881953
-11.282542025947508,-5.440370148913512,25.992651352695752
-11.615343490122655,-6.287712372743876,26.82660239180078
-11.885686984481662,-7.919916799798331,27.55978040443215
-12.170738441407533,-9.713216640569637,28.773500532338012
-12.49723081091569,-11.075389613045402,29.512172453204247
-12.556146398677322,-11.738497260783285,30.162677853732877
-12.310915121221905,-11.732425855366746,30.97387936826652
-12.241041755580373,-11.166412876421257,31.71510115439869
-12.524369115835018,-10.095644230453082,32.457532756349124
-12.731055311907186,-8.5606147635326,33.26162821842264
-12.56619830106704,-6.736458300964401,33.3561060190939
-12.291800723140087,-5.007886036706217,33.39673743100451
-12.060643654560206,-3.80743854985709,34.07643503642097
-11.77184052731607,-3.3607092606680755,34.05822499410769
-11.413235431021016,-3.587210726423386,33.7400629665148
-11.018458402199276,-4.167873581845463,33.53038404991546
-10.601994401048662,-4.7080845349272105,33.238788253529805
-10.171214190908632,-4.94898002193675,32.97184043314951
-9.719469243166012,-4.869871388763432,32.85400568161917
-9.232618708662844,-4.587494942281488,32.1573826341065
-8.789614543047144,-4.2026872543277936,31.435401361109644
-8.460298846008643,-3.7405787343694654,31.256254628145552
-8.05272098834315,-3.1829838596051907,30.46676938413774
-7.510994399482287,-2.548873605097098,29.597602770718588
-7.09309616732401,-1.9492131809896636,28.964189648209377
-6.8650545262635765,-1.5415017314378632,28.333876790686432
-6.5862166370716695,-1.4334098711113217,27.79984592990493
-6.132635459534362,-2.5170714720973137,27.3404348286902
-5.893623947200421,-2.88469729785856,26.50274260365397
-5.666648828316458,-3.1350325247110313,25.90545486579355
-5.450691224886861,-3.2859412041023908,25.32127299247157
-5.267218449396761,-3.3509887061143524,24.834923924762894
-5.118666237058517,-3.3038698798417907,24.591809556129018
-5.003589228501261,-3.092700705768208,24.003690560766124
-4.911286326735455,-2.7069819320597595,23.368935322268108
-4.821121216631023,-2.2500607601970426,23.103665771627817
-4.776192488816704,-1.9224087351004011,22.434868824952563
-4.837668907102253,-1.917289090903023,21.802482291835602
-4.884565911415166,-2.325262162614281,21.386677276314884
-4.843087875845948,-3.0868243183136337,20.990540821070134
-4.866489964096172,-4.006747780468764,20.688139571982173
-5.023109374840954,-4.863097953029484,20.621446749381853
-5.159081423455067,-5.5345009788895645,20.298390006941407
-5.2065941152989765,-6.007660406349977,19.932502414152772
-5.314301364066767,-6.284948116131263,19.866785438271858
-5.5112352829865285,-6.310378270002613,19.464366144003048
-5.715285817777658,-5.983734415188541,19.135094371576642
-5.923693035852738,-5.28513187453682,19.025663297275916
-6.155997672420003,-4.4195581371182,18.952453606060573
-6.415774637876729,-3.788320929174992,18.990836858890113
-6.702621057147138,-3.7805334721192403,19.312273955607047
-7.003927200096348,-4.576618619087856,19.455127388064827
-7.294640949561215,-6.052310245211718,19.54901728302616
-7.636584867604648,-7.813368228834723,19.915878288833632
-8.105571587036522,-9.415166779462158,19.96714868548549
-8.497120330654315,-10.60826601586528,20.154329534573538
-8.703067311197307,-11.350204189754482,20.615794557286907
-9.016664644236233,-11.634787442096615,21.14517198490153
-9.590035470231275,-11.370190400645615,21.834078481403925
-10.13723351947942,-10.428907569876749,22.879293911841444
-10.463182580238348,-8.868187291419758,23.68147137843505
-10.791397799027667,-7.116876842185945,24.3949163964499
-11.212655365658717,-5.839300521987151,25.493513494437142
-11.603760465555165,-5.562432877800101,26.20174490807811
-11.940628445095205,-6.4091145865891015,26.95822879743497
-12.241889341368301,-8.04518352921327,27.955388054594803
-12.505853951435785,-9.828801466032015,28.950578981536317
-12.723515104139338,-11.157387193633113,30.013688368254567
-12.871748859846795,-11.763907733435724,31.217731939478952
-12.92629771994162,-11.687287772236436,31.776816137815302
-12.965484532920305,-11.049493040082732,32.248074225406945
-13.008106968076605,-9.919696137105344,33.34212318360355
-12.761395687625429,-8.350954932508202,33.79214359358821
-12.228573641805985,-6.523428099743813,33.934721130405634
-11.889433593857426,-4.812793367447083,34.14194264086639
-11.885906119589324,-3.6299111118519374,34.224564813704035
-11.784730259864665,-3.1769681483864427,34.28099424621872
-11.258925684507131,-5.207550711233268,34.27226457068923
-10.848612236314146,-5.447207292448309,33.75074457616341
-10.405715116940462,-5.314458051702951,33.359844313374694
-9.922324930721961,-4.944013484124143,32.905587734246694
-9.433297477376117,-4.457932789526449,32.49639715940427
-8.952412937764876,-3.89671626639946,32.26734029313655
-8.485798403865562,-3.2527628041056853,31.49504459360277
-8.025598651097036,-2.5533988199729953,30.694287461145453
-7.554286443778322,-1.9129560942254644,30.413422685607618
-7.14052623769618,-1.4815215707373297,29.551557467025066
-6.856733546108653,-1.349522859256011,28.64473300661284
-6.537453917083043,-1.5083612980500432,27.982915528017262
-6.112658178393232,-1.863136227321209,27.33073485014329
-5.7841427616448655,-2.2730520697092937,26.778316932601538
-5.60938543704645,-2.6220939515456982,26.4747504542078
-5.399210507775853,-2.8700719561125627,25.789142370282683
-5.10315589610376,-3.0302761626564814,25.05638829866975
-4.891715940359454,-3.1121541473926007,24.724190804985376
-4.778842742937176,-3.0886934178457324,23.956065815862228
-4.677324402083844,-2.908898761544643,23.21587803328249
-4.5875250709848485,-2.560371579645249,22.699655693532797
-4.527187280094148,-2.1391629492208852,22.20029790623228
-4.497864750756986,-1.8363037132330582,21.79411580764116
-4.4982393527829805,-1.8393523304324169,21.619573100542745
-4.5186912544816975,-2.239601152917281,21.158881102650327
-4.53970174688485,-2.983912060401537,20.65481490080948
-4.601351117411164,-3.886033256245264,20.469319517705365
-4.7641146922653945,-4.731031329855653,19.93203361337288
-4.911593348677174,-5.399811995035419,19.449057641217113
-4.968008795160205,-5.878153037434094,19.174318728680074
-5.088817728364639,-6.167203416371331,18.92623574262661
-5.350302363259389,-6.210441146754197,18.775580334838494
-5.591984027043939,-5.906573165152791,18.873378240286037
-5.734433468504835,-5.232395929502623,18.772031110451373
-5.935834907498328,-4.387987340556124,18.628552994302964
-6.233390485541699,-3.7716310015374286,18.75039429140789
-6.5384345892406674,-3.77390801996753,18.565208353979212
-6.846159395521027,-4.580382315663744,18.49251098989847
-7.1776012168368775,-6.072367672072704,18.663684239662587
-7.536377182156531,-7.858151380731843,18.891003690031297
-7.921037305398703,-9.491585664461633,19.258247980062027
-8.315907500128738,-10.719831799132436,19.966115612626666
-8.693440672254702,-11.497037108342116,20.51915089686818
-9.124770638000118,-11.81293718835288,21.00684710704584
-9.680023410575322,-11.569524966720133,21.78976604635051
-10.106275651602337,-10.632155491863266,22.246752630272738
-10.294606808607478,-9.055632043140124,22.850687216652883
-10.60971227417305,-7.276931592930338,23.75133519475875
-11.234563378823518,-5.9769604880180776,24.71704912987084
-11.827860896750838,-5.698148314031906,25.83423136804829
-12.053911701868193,-10.325941111047369,27.06783737892467
-12.414610678682154,-11.892454934376273,27.91945252736897
-12.722177944689506,-12.72918217106667,28.993803728189732
-12.948792822808294,-12.837878459218885,30.045552433317546
-13.113028244029882,-12.30964673489301,31.138611697319128
-13.214939506036739,-11.18851382099052,32.325383060178105
-13.248347124781814,-9.5173798693894,32.808294970016085
-13.194534400281134,-7.500052136657685,33.210169216978045
-13.035152500771066,-5.576072536282887,34.263778825963776
-12.852797794492286,-4.234177955913349,34.633394446620265
-12.675362615016828,-3.7264749616794655,34.65027812049442
-12.23554939217667,-3.9576588653657705,34.717745911776824
-11.545489739864305,-4.563390519820058,34.65642367109603
-11.050325021552585,-5.098740143435227,34.57150844149233
-10.86119120917591,-5.278317487615687,34.56558068456909
-10.57167640138315,-5.089518938704034,33.89767139691301
-9.983983694057274,-4.6762716894851435,33.216129506582476
-9.38882146303618,-4.165509356636165,33.12749257419976
-8.901025611884489,-3.6005608079610063,32.36169601424472
-8.41098502733757,-2.9753413572035186,31.450867277677226
-7.913425669829367,-2.3138414478071176,30.76435589404336
-7.43976534951074,-1.7180803150584056,30.07311231834696
-6.999065506936182,-1.3196167299920176,29.475993471272947
-6.593499996556631,-1.193489440473852,29.124275253763837
-6.212888824047019,-1.3265214391473863,28.334480803381663
-5.836639713155228,-1.6321927751509473,27.501117569308327
-5.519626572928199,-1.987277789723432,27.113988314529227
-5.329916497823434,-2.2924573475519727,26.239362925085807
-5.131136220437309,-2.514389642317319,25.380084565435066
-4.849219620065425,-2.6645693935988453,24.759806858342124
-4.638761213145432,-2.74950106446656,24.15520779441036
-4.551542118614281,-2.742814610683173,23.647500556585477
-4.44083667960828,-2.5964509788933348,23.37786060826713
-4.267157585647749,-2.2966456286495265,22.784809785714806
-4.169171767516653,-1.927775272641164,22.14617566956544
-4.155551532401897,-1.662125082292241,21.85554972079189
-4.151564627146861,-1.671802826655919,21.185537850735482
-4.157843121067944,-2.043572950736489,20.55581388105159
-4.190132633182444,-2.732755448773749,20.1332724184174
-4.2501722683507435,-3.5711834744825053,19.73052528104332
-4.337290733190852,-4.361805566502387,19.41748105136289
-4.442753291180496,-4.994067073797517,19.329861023828737
-4.547532822442379,-5.453885023096919,19.00695206990163
-4.691654911256941,-5.741493072338259,18.64403622906318
-4.938004602142267,-5.802899423734921,18.558735278683017
-5.168111611740795,-5.540538159102674,18.160250398474524
-5.300908710013278,-4.928081476388172,17.839072249044683
-5.5008367354036025,-4.149814541891532,17.729372933194846
-5.853993622707624,-3.581703660547607,17.657169171001343
-6.18758279787835,-3.5988886516403253,17.694458006353422
-6.35873451625068,-6.825720976492738,17.86148534485801
-6.721431520464369,-8.305784177615688,17.806320722735773
-7.092289351355184,-9.459293592164606,17.994202334284974
-7.464943792409412,-10.247110665000637,18.241426604236732
-7.861125314732032,-10.657185055555882,18.631558223423973
-8.284069065459981,-10.587904195511653,19.370733713940712
-8.731112644056644,-9.887016109119669,19.978143353798576
-9.184146266573258,-8.56506201059295,20.520396404087556
-9.614216855821503,-7.003272595831209,21.344400221375864
-10.0972578481595,-5.8544428054832895,21.855595076540613
-10.694421491681581,-5.682672105261698,22.5310057555557
-11.120812522422774,-6.673455733947259,23.513210267132408
-11.273536526180141,-8.54119028130929,24.56886417503143
-11.565599240338805,-10.646375148250153,25.784442904022725
-12.197479042773542,-12.34184889528238,27.296875588269657
-12.791801893602633,-13.297827249279448,28.35187889527667
-13.056115194324214,-13.496950292851025,29.2877158819567
-13.222218833618856,-13.01491492579265,30.76590151079743
-13.423348089009465,-11.883576469044858,31.7262666654215
-13.5440649587615,-10.142644804341767,32.49420790778758
-13.557599478614053,-8.011658110616901,33.349589709094346
-13.486713296537586,-5.966060895964265,34.072154344382746
-13.337913522581813,-4.534468176837441,34.73124206625773
-13.112503252718222,-3.9909209722033983,35.36536069635812
-12.800061291826177,-4.233950621143524,35.202976151172926
-12.389923229632744,-4.869926462229447,35.011947518748066
-11.970930788709918,-5.417597619309318,35.49851161011282
-11.590052996861775,-5.569066477204106,35.21912916872586
-11.011350533805564,-5.313601572410085,34.60156353344877
-10.233726291200202,-4.812901837965166,34.10550378639282
-9.636857407544428,-4.212961704161043,33.54416644651753
-9.30106009089542,-3.5709601679327974,33.03075259716482
-8.87575998864577,-2.8899616560723835,32.70477383520874
-8.230002611387727,-2.1984636282838133,31.835487283923623
-7.637640550619423,-1.5945903202008511,30.940462939925734
-7.171497501800021,-1.1950143161472482,30.565662433803414
-6.718977885049098,-1.0543396804731022,29.609158826161128
-6.277199950067079,-1.1442933450993196,28.62238398707477
-5.872842920060256,-1.377574384907831,27.891077447049963
-5.510688140645291,-1.6461065114742175,27.17436354942182
-5.190045462118663,-1.8720048556929336,26.56159819098945
-4.899950989978473,-2.035538000435217,26.202485460899787
-4.619510325286374,-2.1503295178694675,25.4691840639421
-4.392691831590842,-2.221192657398314,24.68782316539605
-4.280553967965734,-2.2236546571374154,24.299489315136377
-4.170156247672705,-2.11477838970729,23.485513684625392
-3.991240872701945,-1.8797927810998067,22.703842463228327
-3.8680487053233032,-1.5855799344780306,22.142788696096698
-3.847861690164896,-1.3736528588569528,21.59831844765811
-3.810647302205023,-1.3881747264945343,21.144255209540454
-3.692583305873408,-2.644149920240767,20.77197529174269
-3.720784084130378,-3.2403615162187176,20.122262038503024
-3.757936264211096,-3.723300791701934,19.67473650675263
-3.804848925633896,-4.0815617339892105,19.2458917326155
-3.87598780945137,-4.314560212961525,18.90345768266145
-3.9732319652179817,-4.380832828618294,18.777240476948137
-4.096342026937741,-4.204474850026262,18.4192370666828
-4.2373523637966874,-3.761123606894989,18.022812720381964
-4.377909475774052,-3.1866519065482404,17.895740580834797
-4.556771923494949,-2.768410329688048,17.465780206953404
-4.837357761440215,-2.8011236829963897,17.10763873678205
-5.1049058244298084,-3.4395097220378763,16.950298018869976
-5.276723043890454,-4.6148216395654345,16.827232845501438
-5.514481018354503,-6.045273300955701,16.80632162987665
-5.9061031984180525,-7.395587771475736,17.050177139122884
-6.2791390294436376,-8.472475406302982,17.15845137278804
-6.5397927227011285,-9.24198971537473,17.22589236667257
-6.86284782993306,-9.692588161950919,17.51986053734005
-7.294942177667741,-9.725346183454693,17.54005150073226
-7.735968903950236,-9.183535215590636,17.719413269231907
-8.177513770958571,-8.051150097275551,18.171827519025783
-8.641700554083005,-6.664344951081798,18.705214902134518
-9.130885868800759,-5.640999520479967,19.41258133155177
-9.640521527931721,-5.545580107278912,20.517519494184178
-10.1494453318002,-6.597820338007544,21.479243103995685
-10.627365368941607,-8.557838432338631,22.353699944654412
-11.153694455972918,-10.815652849325406,23.55468406330842
-11.774895725153751,-12.72311964703385,24.423886384296914
-12.173083547956114,-13.925868799971335,25.422282542956033
-12.259296767549946,-14.371057125664342,26.707446020740786
-12.499119175440574,-14.092591662759625,28.026754446795632
-13.107734035484615,-13.0765588896856,29.44478076781832
-13.668866794245806,-11.32748063686393,31.01875934512403
-13.851059050209146,-9.069566781231348,31.922281029893757
-13.888145407676245,-6.840210865097201,32.71290869589414
-13.933769012481694,-5.262589301895849,34.15784393555646
-13.882273614232767,-4.685997568397738,34.95296262913155
-13.710687308348788,-5.026278081306977,35.36408664733038
-13.447076798245654,-5.841050811443356,35.77046225527373
-13.104322722964893,-6.557996827020363,35.99522022855399
-12.69011071089731,-6.786998885367633,36.1358774614
-12.200033397293351,-6.488400113489561,36.264656316216815
-11.627866855055391,-5.846903131228918,35.63314521633605
-11.065503763885607,-5.050137846693211,35.00158452554676
-10.57296633606785,-4.191011808766335,35.017939945007626
-9.934584207510497,-3.2993628873174674,34.28090955651277
-9.133155238078224,-2.4275141848539104,33.31490244271517
-8.496247254761034,-1.6922511564302452,32.554121764250176
-8.085768867086617,-1.2101827602627575,31.77987949913086
-7.597945930676423,-1.011658335840607,31.09807914195894
-6.884524729575706,-1.5575235282708186,30.47806946469065
-6.412452409771475,-1.5862748952154466,29.426151052289587
-5.959528316567732,-1.556532470252198,28.637225185327463
-5.5241000900067005,-1.5136675770738917,27.865102227515273
-5.130758976206868,-1.4757708372415674,27.20090420446441
-4.782637087201885,-1.4251741013755268,26.797064944741212
-4.4780221478509885,-1.32666286737875,26.010640536430262
-4.2060206372435545,-1.163876371293997,25.175337109419
-3.946353344190805,-0.9739350311359496,24.740750195424088
-3.7372778515181846,-0.8406278882826597,23.873482274717087
-3.635024277073688,-0.8495161712919355,23.04017436642273
-3.541204261464946,-1.0462003210924706,22.430869115837407
-3.3900332678837217,-1.4119471878800574,21.83795112026459
-3.2851344185901445,-1.8640255761332591,21.33547470028947
-3.2672986080679536,-2.301176808478953,21.053347735110528
-3.2361001095861344,-2.6635385253108987,20.48407066262997
-3.1646764980357034,-2.9404981208325687,19.872735064894744
-3.1544198187252377,-3.1292688657866714,19.571627024959493
-3.209895795645652,-3.197733795653911,18.932749020947995
-3.2736620671069385,-3.088084765260488,18.335501121220556
-3.346726813234658,-2.779262868758954,17.926072759094374
-3.4420224785086315,-2.3688350225160058,17.535601822756984
-3.5615088079810517,-2.0700919395363595,17.226531000688365
-3.7053693857973284,-2.106948099416156,17.12246995423893
-3.866663997047098,-2.6025783059396184,16.816637449280993
-4.0282403634045325,-3.5127883804273026,16.4757842818617
-4.226105539698699,-4.628945949660799,16.375878856163304
-4.522547386155691,-5.697077647420569,16.00111297287416
-4.8119407662405305,-6.570030082549511,15.706955282722205
-5.0126752776395,-7.224189077470127,15.608219519923251
-5.275344427178248,-7.6528541912849795,15.547785106181257
-5.685008419221138,-7.775155243246697,15.591704449260154
-6.0775077586698405,-7.451345761451156,15.909614015410225
-6.364060002318742,-6.641085862490098,16.13159689627908
-6.717212627069446,-5.594341820017491,16.314222116706592
-7.182046193402245,-4.822745348079946,16.698320818729538
-7.658646763291175,-4.832703543328169,16.829931083320187
-8.138941724392867,-5.865574898209177,17.150651184766456
-8.645331214851186,-7.766752937475035,17.763185361265517
-9.18021328104309,-10.028194240548157,18.473512724099084
-9.738808499629457,-12.06960219290055,19.380427419041474
-10.299134042414668,-13.551010185302337,20.718915749523166
-10.83012601917915,-14.392178026588118,21.919309186562227
-11.41303984892315,-14.569339948827016,23.017651130450762
-12.09166756235668,-13.981297234856127,24.461778070556434
-12.533465301617591,-12.529053335713868,25.57440152893139
-12.646601831505619,-10.37076122879404,26.79814645216757
-12.915544331683321,-8.080766725574343,28.29157590520107
-13.567504162138786,-6.422418344540252,29.790900711892853
-14.172879502094144,-5.909830745696825,31.343540503389047
-14.30140610716202,-10.330425638790203,32.847692548031766
-14.435108208493354,-11.396181046491954,33.86459131445321
-14.461352573810167,-11.61036388409433,34.91205042853787
-14.35277138171324,-11.078977497433083,35.77162779925785
-14.134556093895464,-10.010429121196534,36.50400887153242
-13.818052477832012,-8.560672459727128,37.11867606811482
-13.410302105605293,-6.850336597007575,36.84412603700788
-12.907356442591212,-5.072717637565523,36.56028694367291
-12.305641538063506,-3.5309752795006317,36.99854597355004
-11.700187961145131,-2.495455498470541,36.59989813518122
-11.147311203871098,-2.02947127645035,35.799283165073845
-10.427914929307557,-1.9747260291417388,35.115308160013036
-9.539517530049828,-2.0627565876511227,34.371399610726236
-8.827785314856554,-2.059300181105472,33.688055254252646
-8.350618298139572,-1.8821241353070128,33.21438284517785
-7.787463551241992,-1.5993798727551012,32.20720002368954
-7.05042117420142,-1.3161379822829158,31.17603409926025
-6.404065491241872,-1.086893154167619,30.660880150883013
-5.894645673141272,-0.9092903104367436,29.570397442703854
-5.409249329857657,-0.7549370681731702,28.479639824991203
-4.947031902777579,-0.6051546317926249,27.661544826451955
-4.531340004759361,-0.4719321089070126,26.86570748763951
-4.164172451811009,-0.3874388468964775,26.18009024067076
-3.8430247272878932,-0.38048666819499105,25.755514596528958
-3.5571011126457184,-0.4640830745169269,24.96908763595441
-3.2868503866991947,-0.6292281852922594,24.132643482066776
-3.0652813522762314,-0.8429840922813009,23.678163116394877
-2.943466560876743,-1.063394570788924,22.813299826559764
-2.8378275981762022,-1.2625885825922796,21.98604203968155
-2.6880999151894343,-1.4309222088675233,21.373823269918358
-2.5743692896923625,-1.5606993757527836,20.77735626143349
-2.527935896653968,-1.629915405251644,20.26703900646868
-2.472200440457314,-1.6037835293378864,19.965156380630628
-2.3924175659354607,-1.4668136994006584,19.389147867885303
-2.3682879100702463,-1.2677939663913391,18.773075819922507
-2.3979862647489933,-1.1215924069926948,18.450962713619038
-2.435249169430345,-1.1540638029996593,17.810350772222506
-2.4816774428294046,-1.439507325405144,17.206459704053067
-2.547288286537408,-1.9600519261137597,16.776510837306642
-2.633331508871895,-2.6032442762177586,16.36264323964924
-2.739880084020065,-3.2269561169215057,16.02219197306003
-2.8616620469349847,-3.7472106776937615,15.864798388035688
-2.9850778863510348,-4.150975541256203,15.512227565062584
-3.1370666045484343,-4.43609005672083,15.127806909117847
-3.3681521028348818,-4.556203394670883,14.967995084156039
-3.6015388704256566,-4.4244481963819435,14.554836435080185
-3.7720022028174083,-4.00389349517724,14.205985778624553
-3.9890532664102216,-3.4299308157673685,14.02697135534704
-4.3159845085721935,-3.0109060394227387,13.87759621288754
-4.6288258885138465,-3.0765601700698166,13.814386979614842
-4.8270352146146935,-5.914877137837384,13.859316574579985
-5.197254435459279,-7.307172249006696,13.739270541208956
-5.581952253484192,-8.455416498225269,13.821268546401939
-5.978885101070873,-9.321523619774515,13.956903417798408
-6.409093736739348,-9.886127263389588,14.215878430176346
-6.877508390200144,-10.03450034695457,14.801517328313324
-7.3843589234726466,-9.583307215033152,15.371038330444016
-7.914884066633184,-8.491202626424911,15.896869883093943
-8.439994659136723,-7.0966927527064225,16.595195023321885
-9.035147367157826,-6.059293869919343,17.066829871190667
-9.78449601223355,-6.003331077796527,17.79697803464946
-10.420608911782619,-7.1922727754802525,18.87782427041612
-10.802875846052627,-9.387342044168225,20.095229089992024
-11.307339785852067,-11.931622803209649,21.556655009909235
-12.147235556681267,-14.106678947305195,23.4731450217248
-12.97153231045401,-15.49892856450948,25.125642535807394
-13.490910943857491,-16.019919558163966,26.62927952315815
-13.928038408563733,-15.685332114038724,28.60202817396789
-14.40563507976468,-14.479831435409267,30.17927022298043
-14.793683462337587,-12.436589758592632,31.68139072653987
-15.051376615753044,-9.84623376465518,33.30343353119292
-15.190306191947274,-7.326171494641619,34.78144806449717
-15.207483827615265,-5.54678461760845,36.13673025588368
-15.096211499865714,-4.844660958009099,37.311580595114286
-14.841134868154864,-5.075353621526194,37.486897855873025
-14.43364096402707,-5.727357201773258,37.62465409894098
-13.964254929821687,-6.1934853638844025,38.55235805277596
-13.45822672056784,-6.1051713032873325,38.58683918411344
-12.667414021027243,-5.483738432123643,38.03723073339554
-11.647361666646045,-4.5758577766444,37.48298773676387
-10.847234863476016,-3.6102849062848765,36.79930025661601
-10.339676322708948,-2.7025545616984457,36.12455016713047
-9.710727654249334,-1.8898860503915893,35.60071315668938
-8.809758438429064,-1.203312790221603,34.47122685520646
-7.954268467200099,-0.6930603090433456,33.34087269843101
-7.242112835267508,-0.3787801632716261,32.772146191098244
-6.555817654495972,-0.21064523429143092,31.561309828231664
-5.8918944392166885,-0.10254166945185696,30.32958309063785
-5.279434560963597,0.011115727777516118,29.39408952543008
-4.723835991625432,0.14361556420085542,28.489617736512447
-4.223992583550514,0.2629995418689338,27.70806825606986
-3.768790599105426,0.3317325658529756,27.20961937123394
-3.3375844424354937,0.3382790174140928,26.33345086121125
-2.966710775990628,0.2943049369228698,25.40393610620905
