x,y,z
-13.784521427132688,-10.28315598032794,34.58174531037209
-13.37090326973376,-9.040950019464724,35.680980948700146
-12.883322404089085,-7.693604447769558,37.22099806910249
-12.357462121179942,-6.3017190717268825,36.90938156444675
-11.804717036859984,-5.007288196833835,36.497651435869095
-11.153448339367523,-3.8810809615764046,36.25412615287691
-10.305156199614355,-2.8998537130349304,35.17595867662073
-9.277984758908223,-2.2627225208498447,32.61619079107627
-8.256980148018114,-1.973841517648656,32.54623504048326
-7.470990357401849,-1.8058068921925408,32.84138600796462
-7.008709797371978,-1.5902747756893787,31.69309116230745
-6.747838441648238,-1.303070749909606,30.81054261649547
-6.4671915329036525,-1.0400740375839372,30.445302219801956
-6.0400258254423855,-0.8094086839314745,29.7025923424182
-5.502654974259556,-0.6587498994677331,27.614880373668537
-4.970030106354739,-0.6402492338771224,27.334141426410422
-4.5143143293588475,-0.6862837166538791,27.305665695174962
-4.135574922751597,-0.7372476520499952,26.27084698841742
-3.8098695666649744,-0.8198797362116009,25.46680666884154
-3.5224593955964907,-0.9028696242389715,24.961475647942468
-3.2727647371050894,-0.9348734128269748,24.209657688612985
-3.065591360839623,-0.9121469127281044,22.52061460697329
-2.9012772389145645,-0.8866961084954231,22.349802454782424
-2.7823362723885747,-0.9349917878720768,22.38178214644886
-2.6958510742951804,-1.0785440275150924,21.600124743666786
-2.5982582684275752,-1.3321795477327676,20.89551377978837
-2.463064634366133,-1.6690606997175317,20.327540304800703
-2.3222409957530887,-2.0066730588217587,19.632304987258507
-2.2362695680898894,-2.2617518246429937,18.277020718570657
-2.243342920754304,-2.463118080793888,18.181820892387734
-2.3341555099997398,-2.667068298615372,18.257057651556003
-2.451712670455273,-2.8827761715664346,17.73345959915342
-2.539058387465676,-3.116221698497495,17.339092389382774
-2.591004746248286,-3.3765678074900602,17.03044455297755
-2.643319443565131,-3.6439599583873,16.55236388762961
-2.7244962829057924,-3.7712087942128023,15.497754738625849
-2.8371525853894326,-3.7023228470226575,15.49006935974991
-2.975587908968378,-3.5192833393064906,15.565991296889136
-3.1363637759497784,-3.3874884181470435,15.070749141013708
-3.3122607167284386,-3.4462161977413737,14.735295708098395
-3.5053573281264616,-3.900864345021385,14.602111938525677
-3.735545413943111,-4.792615646980567,14.406460626309615
-4.018187170894623,-5.877146247327574,13.72144903670117
-4.332949666836837,-6.870950333749052,13.932468962971265
-4.610366031578391,-7.671180037493294,14.118252817988
-4.9347719716371845,-8.003087247891616,14.075674054570856
-5.218385744887383,-8.878452949601359,13.815650168197243
-5.552376079799055,-9.625283423491693,13.837714526240225
-5.943465709455124,-10.332175570141981,14.16268099707184
-6.376876619815158,-11.070058603036557,14.56698841555518
-6.842291344042973,-11.896385419566428,14.451197712286644
-7.337433299606321,-12.768646787018993,15.146134756505633
-7.871974237380612,-13.327815863126716,15.861467580588208
-8.474992513965631,-13.423723394712706,16.1840696549206
-9.158736333383619,-12.891858616623109,16.956995713279046
-9.831069469995393,-11.861030185913318,18.22156034931617
-10.312595561450404,-10.798376586275804,19.506171846952267
-10.50482182290652,-10.464762864670753,19.79514873346346
-10.541664395249494,-11.372584071138544,21.246122621359987
-10.737808373046304,-13.288465483644593,23.07992822476605
-11.34673309557682,-15.510285741847971,24.37703237477561
-12.34690901296798,-17.284627671284213,26.14027569763268
-13.44892611818462,-18.191616577626675,28.392872798269586
-14.328963812602382,-18.25777692377414,30.117093819073553
-14.853811994768277,-17.858556595849823,30.158672751916068
-15.101063390598211,-17.023100787701527,32.23537144308818
-15.194888396315891,-15.934699292342296,34.97047587003694
-15.183064860646711,-14.595369511452564,36.202677289553854
-15.056420296652892,-12.934984661156495,37.179856372694005
-14.802820481347563,-11.002326349779494,38.05550799841628
-14.430796122682162,-8.842299122259066,37.81665809677828
-13.961018057085802,-6.737359718932687,35.95689317634429
-13.408893517935429,-5.096451153496181,36.90050506770173
-12.782170356053948,-4.110198294191916,38.343260745462544
-12.035016276577165,-3.5033503323661157,37.81545776356485
-11.075998582168982,-3.0608183532106854,36.94806632903121
-9.923929928250494,-2.658702205347551,36.14210368913268
-8.784438812132906,-2.089950711559149,34.85220503539746
-7.891476034371707,-1.286923187551708,32.3775929749385
-7.320959502557392,-0.5827210826390574,32.25063355463056
-6.959166389232219,-0.1095769128094468,32.41999391365954
-6.585013370556791,0.1984519260458562,31.394300272737713
-6.050031369368713,0.3844066337907807,30.55685810442532
-5.394199008370055,0.4647051396909748,29.85507377019756
-4.751064184913494,0.4419574821786375,28.798554034047424
-4.196895435488293,0.3862096237998857,26.733716397454824
-3.728218621626108,0.3253599412955727,26.51166571381456
-3.3230138648921157,0.2440152632653512,26.44541996492084
-2.9677775834826563,0.18209316683513616,25.373065482472327
-2.6487784430511145,0.1489697810803545,24.53273547195785
-2.3652038194107328,0.11433256385698935,23.986821839855065
-2.1309011349240192,0.06985667407025703,23.231833651723786
-1.9513974429897385,0.0038568443937445564,21.647187374220366
-1.8098416897946956,-0.08699512150059678,21.532306492084885
-1.6707925682697569,-0.193204978893784,21.429555999441366
-1.5038043302810702,-0.2901842441930788,20.817928007252377
-1.3661019338228586,-0.4077288348888065,19.925454002607704
-1.2686751199425834,-0.5212474958523263,19.27819157075533
-1.2008737187045766,-0.629786936447861,18.896416823545174
-1.1519221594495157,-0.7366998768423654,18.332219613149345
-1.1168578196177052,-0.8474645680896882,17.05717642248326
-1.0939530883275737,-0.9652365428852528,16.913251679477387
-1.0839288461412833,-1.0655662734461873,16.869154344570543
-1.0914782389708977,-1.132186178606931,16.199124449484398
-1.1205311161300058,-1.1540992244037438,15.722172135365035
-1.161377607596094,-1.1323323614873846,15.457179313294347
-1.192870969307566,-1.0905677561276754,14.964343392616696
-1.202906980129687,-1.120271334248007,13.815955458321117
-1.2049194426478276,-1.2974347054764654,13.63709024920601
-1.232926688152114,-1.611726936402652,13.614836969686715
-1.3149033514947135,-1.9921926624201016,13.096324719838213
-1.4469827067445904,-2.3538630813058186,12.745734271900744
-1.5954236702963105,-2.661506558632205,12.621750908325092
-1.7276161427479773,-2.8847539272781075,12.364521262221867
-1.8381269414159347,-3.092252347440537,11.546589270291154
-1.948159779333748,-3.373037689611285,11.464751098080804
-2.0796993506753414,-3.7308200079807463,11.482924156879866
-2.237614677000421,-4.0761167726823535,11.103918638164263
-2.416725035528416,-4.408910980965813,10.846592968052974
-2.612971494537978,-4.671360918544172,10.739791874836856
-2.82919205820444,-4.709303118197973,10.5861918887486
-3.073828522630933,-4.5180164262625215,10.043784503644094
-3.354404713366553,-4.3384835474814425,10.1336910206494
-3.6825099000646406,-4.515727674772948,10.284474548364015
-4.05021423075558,-5.138622999946649,10.136100397187409
-4.394276155248152,-6.274729670278053,10.104247265371226
-4.65331754836672,-7.805137263639997,10.187073686229141
-4.864686100972111,-9.344107757491797,10.36217106762972
-5.156275162763034,-10.504012886216104,10.25180832975432
-5.650369440951577,-11.4273566891714,10.76433534094897
-6.371335282245496,-12.377789255038396,11.343903398254007
-7.197842692403692,-13.385760832832252,11.76111860067279
-7.960434492863863,-14.450438152808967,12.472704583972645
-8.608628284163029,-15.544818086242248,13.454232446683767
-9.225826906129596,-16.409365207917446,14.742305884687672
-9.898729374699936,-16.428212196718402,15.57048136527607
-10.642155276673792,-15.538283020050187,17.195888596216328
-11.435390120978107,-14.00506198764318,18.902239513481078
-12.252513683645198,-12.627387497717688,20.265955570547394
-13.059382596195846,-12.167415641620815,22.17720656242988
-13.849092142567427,-12.977350995012124,24.626119511303514
-14.629929561392993,-14.88370782649975,26.903769276084127
-15.34348160694,-17.030173910310985,27.830906987122397
-15.807827010989206,-18.50197772514128,30.587353973652817
-15.788399859126448,-18.8731148062773,33.853853289480305
-16.570071912528192,-16.602004917490284,35.92858268288478
-16.705832865067876,-16.21783811180692,37.70466590356902
-16.61125221345418,-14.911066020497069,39.15073891707997
-16.345830243743045,-13.063147605371014,40.36185784735917
-15.9152760032264,-10.994280381610752,40.164014039128155
-15.323559009045944,-8.944062036188361,38.20762723232043
-14.588914920324482,-7.039371482137148,39.31392656133709
-13.74685213098192,-5.184857082936573,40.899622372939774
-12.848142049109464,-3.5203933136402035,40.21569938708926
-11.919998701997404,-2.2883825807591633,39.29794712593765
-10.911533894325263,-1.4019844695924335,38.57187939301064
-9.749366464374397,-0.6008525406095612,37.02750193685699
-8.468221127799762,0.009007561064445224,33.993432598604805
-7.242987297777106,0.5106752824864319,33.538846351069445
-6.262931235684709,1.0959269892404833,33.41148366498878
-5.571717463737872,1.7658607347484896,31.909472114930875
-5.032473660676374,2.3711390181021232,30.817636539474016
-4.458928883243157,2.7482192968561026,30.31558323487236
-3.7833740769389417,2.911637865475309,29.49223988865429
-3.0741362131857533,2.956229417015024,27.321528400182927
-2.4308700725829597,2.9310879257346074,26.89689482280561
-1.8916293501398649,2.909706476624192,26.71423720615161
-1.436383851950935,2.86258988009822,25.60373051274016
-1.0372677961250614,2.76148518463018,24.75820098306861
-0.6798957529058431,2.6073232328041205,24.22024785275902
-0.3605683275944386,2.3612116543662407,23.465962774898486
-0.07778956703429751,2.0535257689373867,21.802974573482853
0.17300572710419335,1.8010735333562562,21.596092039128546
0.3939277367309184,1.7209490844030901,21.58284661754102
0.5854580155659406,1.8119658098982636,20.80022439530545
0.7476695229826323,2.061014880547826,20.100798688957127
0.8794866725963731,2.400822309290795,19.535382015037808
0.9916430321049547,2.705196524455896,18.85374207028255
1.1128971284697426,2.873207858331422,17.54004595099108
1.2726168191318752,2.975230883074537,17.4333638138838
1.4780717317424958,3.094783047766484,17.489071421177197
1.7013351399744532,3.2398785082332138,16.974864115037295
1.898846140642643,3.4150358314216605,16.586952378390215
2.0549660719318004,3.629865013894917,16.282571865371462
2.1920702153503706,3.8637509039633064,15.820115375221924
2.3378133732066333,3.9550871175794593,14.80813261888336
2.5015954474771678,3.8473440164232544,14.794380682678888
2.6827465940732984,3.6334041425240153,14.858607108632365
2.880085734906287,3.479847562414278,14.380394658048079
3.0885225743465345,3.5229149929472467,14.057978761547757
3.3107367208276224,3.97364083461181,13.931199736032221
3.5657226663299144,4.870483605092602,13.751123932947134
3.869118306986345,5.962038645663014,13.107077471400958
4.2029447388728745,6.961784382255153,13.315754653870759
4.500862710951036,7.768708038442786,13.496186930657515
4.8457212753092955,8.115688057839511,13.467528807060228
5.14903940959703,9.005642356379024,13.228594193920191
5.501813534723875,9.770965672573043,13.270786571857235
5.911788038687801,10.500584273268755,13.614015309873825
6.36480837050848,11.265907148184038,14.054985415103795
6.850826867001972,12.125127463464265,14.000622661437975
7.367756699237053,13.03314622849854,14.7185333641343
7.925583722878176,13.619652495941546,15.447578164020342
8.553952739169072,13.730135142114207,15.811273024270186
9.265238462639113,13.192806135176866,16.639273712713127
9.965296745361588,12.13862399607632,17.97298548602044
10.470481249459082,11.050896557275763,19.348322465620324
10.678981133813707,10.706445276467438,19.725333865444245
10.726244729335924,11.627757600965259,21.249026428681365
10.933016621806958,13.57634291588229,23.16921834127463
11.558526239008252,15.832933788517554,24.567593823310666
12.582147818647089,17.623821523289713,26.436994731208557
13.709476322322164,18.516213681125922,28.788453382420105
14.608792584688091,18.54215172051617,30.5703832054788
15.140823181197824,18.073458654150173,30.628469079193465
15.381261442735786,17.133791436922664,32.771300557556316
15.45543943907886,15.928156071283652,35.59957066058513
15.413210054836162,14.47753088665084,36.866537823950146
15.247312028058756,12.721361687931292,37.82885272517679
14.947403515595207,10.722327356216466,38.655536425080975
14.523910206070793,8.533403743983415,38.32682799050653
13.999606590141328,6.4297758759947445,36.36901375147435
13.392314700882581,4.799066005639788,37.26192541541498
12.712527365962284,3.807465170796146,38.64583501666788
11.9178469628146,3.1615362638050883,38.02703504114919
10.920618453174727,2.6505280341777984,37.07288130687458
9.741214034071644,2.180046589551214,36.19477236429232
8.581862070900087,1.5599652754687932,34.85350491669764
7.669014162405815,0.7382977513115321,32.338478736949924
7.0718959790529095,0.04875945728005539,32.165421026631606
6.675915344216088,-0.397656833250525,32.28375612851369
6.266384908754276,-0.6779150978390331,31.226308436760622
5.7041954334718525,-0.8392262172965579,30.36803848656287
5.033739250595267,-0.900344649069944,29.65034028126256
4.38537079743214,-0.8612506315723927,28.5910506046612
3.829793834626265,-0.77662043184506,26.53193110009102
3.360488440157392,-0.6734737048398622,26.296157066253976
2.9546594192675286,-0.5482971040662923,26.213586231175128
2.5987281080845324,-0.4537490215199531,25.13962229925305
2.279256660545565,-0.4058217241018453,24.299265356364714
1.9949262197454565,-0.3866340450066895,23.751804118664307
1.7579318919703597,-0.3859207371104148,22.999024967816787
1.5729085541532213,-0.3724069476256504,21.424932558237124
1.4250468724576533,-0.3253024956029584,21.30465173280832
1.284073250918184,-0.2501735273321272,21.196091610458414
1.1087297803120186,-0.16112807471362214,20.58487720856094
0.9678820895259944,-0.07953710512328875,19.69628582461774
0.8641058709685401,0.004181967219455415,19.05032518604483
0.7861304189802757,0.08397856868063128,18.66645457719246
0.7242546240631901,0.15907329211953056,18.101547969492877
0.6742120726738543,0.23094470180910495,16.834461548161126
0.6343818770089316,0.3010969633207853,16.684439341943495
0.6048115408377477,0.3639619884099213,16.63340973906684
0.5880409531567456,0.4125415984334718,15.964251505650434
0.5860366063529225,0.4400007819795406,15.483882811976356
0.5927505250126534,0.4469895309872061,15.210207805256806
0.5962693275198135,0.44336532917583577,14.70835875567212
0.5902112492772231,0.4660322383194421,13.561835160588064
0.5813323197420167,0.5494204675179257,13.37112508750618
0.5859992945605663,0.6923201648781119,13.336204567686936
0.6168822380074864,0.8655372993196803,12.810011959097624
0.6713267224573907,1.0317765198232451,12.44100141743619
0.7333939135356494,1.1746586791609428,12.286779904009249
0.7885101790374098,1.28020909320174,11.991001017761796
0.834725428732928,1.3783117140286958,11.148529878803746
0.8818950778844139,1.5093516853479672,11.026008106934366
0.939827966739626,1.675679397877683,11.00588242000924
1.0104363424428835,1.8369950535439783,10.59126195104874
1.0911927201127645,1.9952090154869802,10.275437217506289
1.1802045291454828,2.125034841369424,10.084169517229595
1.2788122352781608,2.154941386032984,9.805718066859363
1.391033491376687,2.0802211976944864,9.152538574499678
1.5205254621944844,2.010250479244836,9.106840107566793
1.6732449848580393,2.1095795392095384,9.136088768361192
1.8471859055167823,2.4204496660581465,8.849083049925712
2.014834812365448,2.9727752310400133,8.611494849770642
2.1478595277623382,3.7221884679026194,8.440445638768795
2.2621737996039055,4.481505043307448,8.253490675386615
2.415883628101488,5.051215160291736,7.808301893632644
2.666411744187449,5.526442234761392,7.879991952075883
3.0269711485332245,6.049953570882815,8.009404474296641
3.4398384504663615,6.6371289518785295,7.929324476415527
3.8233641699891097,7.301300807447709,7.9578913222177405
4.158680319325593,8.069033504958313,8.076190933928077
4.497863157326209,8.88543005391331,8.285553735076585
4.892748217639945,9.341941291271313,8.283828231485138
5.3538310516086085,9.279066672802943,8.7312465380862
5.874656706648191,8.894513534153777,9.130303455686821
6.450401677292022,8.604908298804514,9.353086625021596
7.067209581120339,8.792001558927904,9.894367963927827
7.732393612388527,9.94496891975806,10.80517125206262
8.489398187562651,12.166882190188868,12.110778415818222
9.358750501088752,14.876876200095792,13.097925849650116
10.258557600716339,17.378798724495926,14.711318623369687
10.987022964965538,19.338548797175893,16.186012315063017
11.98383566015242,19.20825787718455,18.04225413667536
12.786040429728956,21.04160522128117,19.53351858115361
13.60427989768201,22.183752735692533,21.730511976144754
14.440560128811814,22.77278605523653,24.569857011688303
15.247872498556266,22.877798573441197,27.212910951723572
15.979145539446618,22.482713076471864,28.34166466058576
16.597732554517066,21.46158856852348,31.32237997291237
17.078512373667913,19.703976947736443,35.04344650486544
17.40015499391918,17.178917142362057,37.37380015237808
17.49378559809352,13.872401067984473,39.40303062342931
17.19556083271168,10.605634227590402,41.096043969047884
16.357757605212107,8.049422685716118,41.07813051884477
15.058494267829136,6.402072535829753,39.15516000634156
13.654678608154578,5.537865468988217,40.58274640124853
12.56265623974884,4.8810877397940775,42.56802352590945
11.957487911993384,3.8786046187789203,41.852289187537714
11.651265823355832,2.3908687997601046,40.688774139660566
11.248569258039284,0.7121319862821034,39.95610555009536
10.475121179866877,-0.9233184321541492,38.62984346791754
9.362460419369123,-2.2098968052303922,35.719216294122994
8.135148997551688,-2.9345194195391486,35.27621254705943
6.9739940066160395,-3.3728089697711847,35.06414317731702
5.925659064890815,-3.7323125260700287,33.43055031978615
4.9718240728006275,-3.8460191588012336,32.13184545357587
4.095311754920032,-3.7329142836106346,31.2854785499031
3.2959431680781366,-3.4442858654717954,30.20535493724832
2.5792754557294684,-3.050998013278,27.978714102459247
1.944384054905921,-2.715188677837745,27.603692602551963
1.394421725145237,-2.5935292409443447,27.458035404194693
0.9232589977441809,-2.7270392580705787,26.376019754659122
0.5050637486359573,-3.097035517707896,25.4405923134886
0.12635483757041344,-3.559078679235308,24.691407134418398
-0.21057416842247145,-3.9331636842734987,23.818740027820763
-0.5200131574108191,-4.081451921992188,22.1500406652288
-0.8340037774352829,-4.099727745540254,21.996468463227092
-1.1744263935212904,-4.122496797431412,22.04831933646693
-1.528150265732068,-4.171619752287259,21.393521362833756
-1.8500012043104779,-4.25437940074731,20.902398428422128
-2.109233290492508,-4.380614580638902,20.51752740984172
-2.3196572441176366,-4.521251680805494,19.931274878576108
-2.5137929168906705,-4.49662931038751,18.647427637037648
-2.7098550941710413,-4.2607421364001725,18.62274482969419
-2.912009841142308,-3.925615342855082,18.702973064519508
-3.1205281545563217,-3.6746691586719433,18.095194369769228
-3.3317439047376665,-3.646414287411646,17.672800156841433
-3.5492026413424886,-4.0381982283403035,17.484749350139545
-3.790589331348813,-4.866796881455854,17.198910037014276
-4.0686082070826455,-5.8685506016215445,16.316374012749925
-4.362353319409524,-6.760810006803878,16.51104821066196
-4.606506210840534,-7.449986605035999,16.691739951169186
-4.924320457850076,-7.670555005184454,16.565041738733893
-5.179552546954135,-8.420177469126529,16.192544986825148
-5.471602046850212,-9.038679113574394,16.106530855874027
-5.810295945504749,-9.61257826027367,16.329732197439853
-6.182905664460075,-10.209404606453852,16.559158233215413
-6.579916280848493,-10.883143838526836,16.174384723997964
-6.999196692648423,-11.6031865271015,16.748677751783408
-7.449612563628276,-12.051025460300355,17.375731665359464
-7.957947766107168,-12.093410285503989,17.506403752065893
-8.536565439201217,-11.598497042014113,18.034173742673346
-9.104183106508387,-10.678686099568642,19.000823937899
-9.501590919478778,-9.72923974356301,19.913557132280246
-9.643703735890009,-9.44689097443698,19.852023654927393
-9.654734355549225,-10.30333532390328,20.99319200400374
-9.82057363661154,-12.088658732243056,22.459940076394204
-10.369742063972241,-14.173686978094974,23.351479543511036
-11.279066503122413,-15.888369633847748,24.69643686568572
-12.283163749369269,-16.864849526302677,26.555611905765122
-13.092551681025718,-17.10356167914307,28.048619106671715
-13.598002040280154,-16.98737460431174,28.033133941688327
-13.882590059354305,-16.571127708095798,29.838815548611866
-14.064298302219205,-15.959675060833955,32.19123814125824
-14.18256937284318,-15.081052310860825,33.2814396190868
-14.221378102495205,-13.82451250463886,34.31130604107126
-14.162329847898329,-12.179219577009134,35.37948822750603
-14.007138288997394,-10.150691861686168,35.51914389265922
-13.768604128096671,-8.047417983575283,34.08742829986038
-13.452700916687505,-6.368207258448838,35.245226224222264
-13.055789980812852,-5.409253433175412,36.92834414627232
-12.516801883045444,-4.976096688772589,36.794415717149306
-11.726824486820064,-4.836790088894964,36.32153323604461
-10.69667822463279,-4.73541256457868,35.85873674932669
-9.64594583529599,-4.390985321072371,34.83115279344379
-8.840822638916404,-3.673447906551501,32.5678749286648
-8.38637575590496,-2.906735233859359,32.673491580742734
-8.173041148480893,-2.3084272823368224,33.100448777568914
-7.952442655165856,-1.862286266343194,32.246733855434215
-7.535420598697133,-1.5460198528198543,31.529253791098284
-6.941613265219321,-1.3548375039315723,30.922414427614914
-6.316902422070454,-1.2762434864551555,29.895323865509482
-5.761183915362617,-1.1815616701779021,27.81367671177096
-5.284741319404175,-1.0442079245224734,27.67619840151234
-4.8695583454168,-0.9294637386783658,27.709548521691428
-4.502805973852588,-0.8457550922668922,26.658283485438904
-4.169939331700532,-0.8033156474432045,25.83012347747125
-3.872482303635505,-0.8744585570263598,25.30468404788311
-3.6307449160440184,-1.0553114648123745,24.549765096678254
-3.453338914863984,-1.2836666086131825,22.917752657798733
-3.315110575580846,-1.502580497689901,22.846097355990945
-3.1611632219423846,-1.6924811043573895,22.789086333336268
-3.0068068173921536,-1.7969013989845477,22.188376430268775
-2.8598884047833475,-2.0150045624398114,21.28605743425311
-2.7644129131129103,-2.209000957766025,20.64527476976092
-2.712040996740525,-2.3944515262742074,20.291504201235927
-2.6879025238095564,-2.587470546019327,19.748933844909093
-2.6843500747136524,-2.8051623919829054,18.442178055822414
-2.69913440305889,-3.053268905190988,18.352485150552965
-2.7351191205984096,-3.2483592154928145,18.367908619645018
-2.8037515438506126,-3.347092957237844,17.70940983007446
-2.9142051191747465,-3.3245604847510584,17.273081116969887
-3.043163932406891,-3.1881789285229423,17.084513367374576
-3.1390675074196865,-3.010400980467697,16.67101068200509
-3.1728616102340808,-3.03855105883677,15.527278517488783
-3.181465045572294,-3.463524806739598,15.44545150975894
-3.2552287477756936,-4.243409576957958,15.529272085611982
-3.468265843163687,-5.184309896148865,15.081218580961686
-3.8110044651016937,-6.06512964280134,14.871092107030845
-4.1944918996502265,-6.788129105674919,14.966450175286615
-4.53084991118595,-7.2849687822138325,14.971797153038954
-4.802335649841162,-7.736172437754412,14.306711995812249
-5.060186555278858,-8.327900724741285,14.502718664089535
-5.3586667295197055,-9.06315745499584,14.804469809921141
-5.7099407143315455,-9.741750972274009,14.666375183251938
-6.101002709310869,-10.303887075489873,14.7734951715616
-6.520910713063067,-10.60003890889241,15.17338376413299
-6.973454163564838,-10.337512490630873,15.65505348358068
-7.472049234860294,-9.582595462417931,15.564159602659867
-8.025245722532619,-8.88157409772059,16.366292829713792
-8.638909040322616,-8.86072069335906,17.283213342936197
-9.258028276186796,-9.712688370092113,17.806042506313887
-9.72307300590361,-11.530480039573671,18.596986857331206
-9.925182864534133,-13.825543175174033,19.650632460100773
-9.986722146045462,-15.9106716261602,20.8136976643877
-10.195213988271707,-17.285752366654073,21.219450346768888
-10.779144123739254,-17.998764735856494,22.996982734781128
-11.742073232424453,-18.360716959461264,25.154550674607172
-12.828913897399927,-18.45205524705705,26.67989988706941
-13.715284958407931,-18.269329823328157,28.44921783296157
-14.26907734495498,-17.76289289182028,30.31725752160488
-14.576383822685692,-16.763843425971338,31.505204771736302
-14.758193230411255,-15.051741760491526,31.22183490880538
-14.855062909733162,-12.769425919560346,33.220451452168234
-14.858156116933445,-10.26716441861191,35.800673642571844
-14.750777815617425,-8.275574375186125,36.717427838823795
-14.515891084677474,-7.120121738053088,37.34775344610952
-14.167054390802527,-6.735552523795708,37.90826400583462
-13.74061675709607,-6.790047157971532,37.46328334650769
-13.238613397762265,-6.6921984465908535,35.53698227184651
-12.591923347513786,-6.0944155667587125,36.34187442449424
-11.701858076883529,-5.098270342437967,37.35436426223315
-11.234805075166014,-4.101190723530169,36.861173341929735
-10.417305172004207,-3.1582079252846813,35.857812106555514
-9.591714487937805,-2.27077302241575,34.91867904989947
-8.812670023954617,-1.5454574816988484,34.318133616821626
-8.074243177802924,-1.001094374238363,33.24748961796385
-7.369217747836499,-0.6338775292792452,30.920918370726447
-6.699817108065103,-0.4402019712976928,30.740101292390534
-6.078272498038333,-0.3066927700643268,30.736226702500854
-5.5295253665165065,-0.2127547491379272,29.51128163513597
-5.0668141021254005,-0.19288377631986608,28.60965184781564
-4.6475922974341755,-0.17559716176111745,28.08961088639455
-4.202792020997756,-0.1308238712746626,27.146268577822923
-3.716025492046565,-0.12270604967765165,25.01997619215471
-3.249590883426177,-0.15260071608219433,24.66249038792085
-2.8901673412428837,-0.2106260796439033,24.591274238555442
-2.6686409629622108,-0.29606968689601504,23.61549786773134
-2.5338102579928665,-0.4037912158633741,22.93258344280548
-2.4052594191212795,-0.5292473490939217,22.645714869668637
-2.2451579021235304,-0.6510445879334348,22.094895346548878
-2.070998906003738,-0.7708148727619941,20.534204327151425
-1.920951267386028,-0.9036630289119358,20.301621137063155
-1.8135623839298176,-1.0498791423096143,20.26096750338505
-1.7420991136034214,-1.1895658338580972,19.490361880972003
-1.6941880757445462,-1.3177682861440592,18.89507796850784
-1.6630236721889515,-1.4146305111908182,18.521708115999655
-1.6485334378396141,-1.4370288585334938,17.969737637762748
-1.6536460995087094,-1.3856556177518884,16.722996761195095
-1.6794817160736593,-1.3346562005072269,16.600285276258134
-1.7287818147970002,-1.3906358801227758,16.626254025470658
-1.7951496376701097,-1.5865276029113469,16.052291650122534
-1.850308414308493,-1.9405102939545318,15.540324477501075
-1.8723636585705952,-2.410279824851976,15.132839885261614
-1.880957098374905,-2.875997303865568,14.640209240579653
-1.9257112837680568,-3.21615648897514,13.66002009635186
-2.0476968430935685,-3.4828829469681306,13.616382156017849
-2.2496381926548694,-3.7642778954406535,13.69689174446948
-2.4838567934955846,-4.072959880082308,13.341243574454673
-2.6909678139459907,-4.417550703433283,13.095072659276425
-2.8586014860971134,-4.813271873854472,12.925269065714671
-3.0224650828207813,-5.233838104251455,12.665391945314818
-3.2169099674166337,-5.455809281905394,11.981470394400981
-3.4486425017553883,-5.389980019392966,12.081729241720636
-3.7133528688340647,-5.156572750149633,12.225163615157589
-4.008306187770236,-4.992661403373644,11.956128401292775
-4.3251157595002425,-5.102407814410425,11.86202324784283
-4.6673264131966885,-5.7957570379671965,11.97994463919885
-5.0630533986650414,-7.1411628311487725,12.156845325406936
-5.534558912409031,-8.782789723946273,11.961029284956727
-6.052309477206467,-10.303066774228308,12.489518702394154
-6.513519316975483,-11.542985612715444,12.94434494058046
-7.051303817316303,-11.975416643731885,13.35863043581899
-7.526489114464378,-13.307361266266778,13.529037957582693
-8.06588637361304,-14.408545083854273,14.122751681587715
-8.677720823410839,-15.397484257106793,15.166054256859528
-9.33905980658683,-16.35508477939753,16.46167462351454
-10.031445395930934,-17.3118907621222,17.125734049345613
-10.746446658655591,-18.109114211008773,18.676485398165735
-11.488862545432124,-18.33031774236804,20.341520801830764
-12.276855366597404,-17.829136428919398,21.58249021392526
-13.085096898403378,-16.324565114526155,23.386045550572252
-13.751048318048182,-14.198902144319987,25.698158941715327
-14.037772853590416,-12.283176607934625,27.577498250909592
-13.867338452672026,-11.320541798488724,27.92238775257973
-13.478051201920529,-11.647196518111224,30.31362966580505
-13.292753047866965,-12.83103424940172,33.50044454153162
-13.596511242734403,-14.021774974961893,35.27058705880486
-14.312547319959693,-14.46270349241684,36.76912505212239
-15.054946258238854,-13.882968432478215,38.237227593054435
-15.427350199965561,-12.433613903600028,38.49882390333346
-15.291329457616449,-10.596987144821949,36.898584460490454
-14.77564494152926,-8.769093700047558,38.13765127680079
-14.070958626865606,-7.177105168105463,39.961160258077136
-13.27865370371272,-5.65875831737392,39.65388548264228
-12.426197985171113,-4.274604706794446,39.010001279410936
-11.526628028058699,-3.1134598445841166,38.46079857463025
-10.605863706938257,-2.094708591134161,37.1760876933501
-9.696135055712665,-1.2381994043259719,34.51364921552287
-8.820946018641775,-0.6181622652543473,34.394730840178205
-8.000269288643324,-0.227577506525947,34.55939038895132
-7.213056412883235,0.15720685955305946,33.23973976544439
-6.387416582628794,0.6076957343109533,31.973746640897122
-5.509452730547829,1.0227200225521549,30.941881549836697
-4.6792469858758725,1.4063080187472328,29.722121389383545
-4.008164605956915,1.7032867038050916,27.52335108343145
-3.517658906592798,1.8154756725827317,27.2373539761208
-3.138426306250377,1.8150177412808608,27.19728006712795
-2.762479436241851,1.7685150868383115,26.2670080077356
-2.3381976821456583,1.701634432155289,25.537183423979503
-1.90643959350463,1.6261990434494902,24.9330179968574
