x,y,z,w
-5075.610059785191,-1727.7731076193436,-32.10158601078109,-779.9443828487821
728.6787438587418,-1086.2242052512802,165.12676663489762,43.346322861242406
7283.916495942845,-810.9528298086234,119.91911895231551,1534.2327796426089
6701.731450699687,-1338.5875121791682,-84.59787418379902,1950.2320917092104
1925.3129503591265,-2461.333502498062,-115.44094189933372,-42.875410911158035
-4999.60049828995,-3561.311058287561,78.37608029493,-2461.860250365823
-12631.30159867809,-4108.5992890735915,58.61026266340736,-2788.8080690119264
-15167.423736560695,-3950.1644777405354,-81.30152278508506,-2365.7166336592168
-12058.381047130995,-3269.651992294193,-40.1300519869438,-329.20666203397695
-7892.397777003522,-2390.200898862236,20.86576437264688,2554.7695290839797
-7487.988553933575,-1629.7673054101153,-145.83303850612802,1205.2697432566065
-12408.27443808657,-1181.5510419814098,-67.56629038007588,-134.27666996820324
-15920.447985206723,-1068.1557623061997,-3.2495550671502538,-2205.7125124240333
-13677.786690350713,-1184.0403569054433,-88.28834058662132,-519.4805265474893
-8789.045819863997,-1319.4263291165626,-23.28218507927386,-311.89271050437037
2767.193983428609,-1312.4207039210264,10.675634951925352,-486.32064667748057
9050.29318547963,-1381.3425742595416,13.43722551242773,-39.876671185076596
1989.414811058272,-1941.159205852394,-42.44273628677388,1717.0874074616186
-1589.579818041926,-2931.402407908568,-62.05315717622116,403.9427569991312
-79.36289880203549,-3725.880910183729,9.685934564877527,-3241.262209588605
-7927.3350979500765,-2230.3888222209107,-8.819994416235259,-4297.491357362845
-7322.493687433118,-1559.4351401960816,-19.750327234489816,-2105.017991833626
-535.0558431817735,-993.9441488540159,90.6223984445241,870.380701763278
10313.744720849523,-733.8493676008476,77.65884592902535,2541.293509925425
10813.821001840734,-805.2934586835357,40.91407864236692,1026.5956846751053
-885.4979010670686,-1286.871674219913,73.75371400419561,-1051.5319022551682
-8219.496127226823,-2114.240379975675,-199.0184589337542,-6501.6989697533045
-8936.983278478685,-2821.4364615778163,-187.35753275226173,-7872.9944309003995
-5462.56633574505,-3137.86824833147,108.87059742716356,-4724.170696257133
-362.9714203961594,-3147.281106757818,13.023289404511779,-106.81121084875895
-1361.2270013619063,-2910.271763185583,-254.75075919113308,6676.269545663582
-8420.379942014282,-2431.255848126055,-71.54154438391127,5517.082958447303
-18132.62924271401,-1813.724766668889,-74.88539197864532,-3991.8019336543066
-26139.621652382884,-1243.0357757693835,-538.5669887046702,-4291.992760698598
-28455.971424653075,-847.5904910187578,-357.6895602399784,-2012.760922963056
-20699.09414079399,-625.3656806174479,601.6849072194045,298.60533209018445
222.6862888006981,-514.623748074629,922.2253999254613,3987.157759847306
11523.982618584687,-534.3081705878059,184.25049016993262,5150.7610957421275
828.4122371970589,-796.5118841442146,154.94359214639454,3958.5464472920703
-1391.0675291750306,-1156.7613654442052,943.9975404556864,-2070.057600996785
2917.071356440141,-973.7559115517836,746.12141486877,-8700.397716801077
-4913.654511856341,-38.44091083222713,-61.66801077932598,-12350.407016722937
-8109.777058037158,567.7610514136339,97.26880816856169,-6404.520278534595
1112.3102412534754,35.95928502377757,162.31527944956778,3576.4777654884365
14397.16323159544,-441.32555170435563,61.61549444149035,11163.914906493052
4041.1331781071526,-1027.1200761636294,-105.29727521664906,5328.7353430842795
-6999.242440536189,-985.6641392309283,130.6997289597778,-1394.4171614889444
507.3848624397142,-674.5625924356854,71.39528862774569,-3205.098191738183
-2512.755273705032,-631.634315855165,-101.46904307024873,-6431.2684476333325
-5854.575951171395,-759.8016576795441,-261.0855399638586,-5081.323836324449
6359.555589239742,-1001.021353547124,-274.818229394639,2038.7184566113933
8816.226462074012,-1335.1144851426673,184.56843943979956,4728.572787603009
98.94612723331193,-1610.407531339989,201.27989980465614,418.99348238827866
-10785.849975522184,-1674.31392603602,-22.586571975208674,-4914.631949334025
-20429.917768845426,-1471.7631849747181,-46.47389157960772,-8694.092023091425
-25086.065955640628,-1098.219268081644,-28.766409635147,-4924.38078067649
-22211.775806524754,-720.4591103374747,-107.17179663966408,-901.9798116153206
-11056.023607851743,-458.3990523015767,331.7617894005375,1263.4783262817348
1516.9542716998749,-333.8236939043668,245.5449010067132,6065.570136233709
2393.3159257640145,-320.5003457425372,29.653236958144817,5932.5257628521995
-3245.346278310961,-434.4178127504162,-125.71586001015216,-4197.847743809843
-2807.111243397485,-660.0548087644108,195.23265108519462,-7589.415127445623
-4793.627853384409,-879.182639441647,543.2113966920547,-6866.196878938982
-5522.517098903321,-1010.041651465041,50.176255622587966,-3282.1527979312305
3835.4156014042023,-1038.2308801569684,-396.00082054761435,5.228601729249021
6593.649346083034,-1020.191641212886,95.87540490624102,5514.885164030828
1363.4243564809806,-598.3206815620508,9.324006670830217,3029.751668723373
-1305.7674757590974,-477.9512572457403,-67.96178226961774,-3686.4396200395017
1051.7977634967065,-526.3230004798419,162.67760573755982,-5417.721239363004
-3461.285501269387,-578.5480752717049,-141.09344483246628,-2639.4804524518413
-5738.060159363164,-509.05560563119786,42.56287968245806,-448.11981243924134
3435.415910912954,-424.0953313541232,326.21693088685595,3027.5270874631383
7696.485792990168,-555.4990919308042,-99.29320742788893,6734.531827758519
2494.583788247397,-935.3900098606413,-234.9728978425545,947.0587102256333
-954.4165112721713,-1355.1989758120785,187.90880299907303,-2456.971980162293
-5471.216394396224,-1606.9275801470692,268.46066118769613,-3164.926308061616
-10791.301734217675,-1598.6304578255385,-0.4371719673176813,-2255.809590188096
-11631.542449911767,-1285.8181720259265,-16.357750140172385,-1417.574764681038
-7811.730143347959,-818.1633444183021,100.23412908172907,102.62667237446476
-2978.5774242989473,-404.56957105837273,248.84567216073174,1141.0144376183275
-2896.9824865250093,-140.00435546586462,-11.703943191377904,547.0701425864572
-6398.735703314143,-17.742632683593172,-200.21572082597527,114.60157358236529
-5692.355436407928,-73.11602562397654,-369.7020110990104,-2610.997697132876
-4895.5217682669845,-416.06666414638977,-191.0375489360181,-3102.897059773805
-3312.9458610516717,-886.867190920412,82.35690819329895,-2212.706128757432
3481.4137506005986,-1035.7252390052706,-32.20870851192976,-1033.980778261315
5109.194376392059,-949.033867385384,-414.8280256270917,666.1175066426013
325.74811588617735,-1106.4446400761103,-325.73124038685796,1717.2955494993514
-860.3892548243358,-1544.3357231344198,37.05891658009876,1556.689754980954
-4335.328519998316,-1160.9555557635135,-89.58112757672484,-274.28416176202086
-4515.53799815036,-1073.1230166423993,-178.95904144850658,-1794.5370269601676
-3293.7978421658245,-917.6306740605479,-38.09796251831756,-1362.2205413415575
2013.9084933758786,-623.9515551013477,229.31499711331062,-117.18858063354567
6554.924503176368,-304.2637482600025,200.02840696973755,282.47948295092004
3268.344691054754,-252.0311302209517,98.13531132391859,1042.615032859047
-2966.5851883380933,-775.0216926968939,-62.464915469023744,-68.85212720090885
-3501.9120840865007,-1841.6076011134253,-87.29193664047565,-1487.4124606050893
-3361.075611060799,-2934.1968623239063,56.15394851789325,-1180.495486034842
-2292.8146956958553,-3557.9272095454903,47.71244725826071,-630.669099476858
-215.2196395281171,-3615.713677699656,-46.47998617152685,201.7267031127969
306.49987145001427,-3216.404789459632,-21.630961990056196,458.0383961768417
-1323.8744250753286,-2544.7463030710683,-2.441541467714316,535.6464998706897
-4310.647804820471,-1867.3864800406589,22.30443814008396,-11.215614625072945
-6542.297338777284,-1423.1050219039034,22.68520180712068,-182.1540370202288
-7517.840541333182,-1280.205470821807,-97.25132628731842,-516.0236270245489
-6526.1041763334715,-1324.4587007459786,-75.20792592628011,-148.25453235835062
1330.2712440832165,-1389.1851022923142,-9.461439901510218,157.14932173173932
5955.883730991031,-1502.2482344020952,-2.6921373655523433,187.5986733476005
-162.41698943887786,-2006.7960627050666,2.689590706449792,18.385634654612915
-1490.1594058641986,-3273.171485708588,15.700857224559556,-150.99363636124446
1898.8603215222934,-5118.0670122474,10.99249249425867,-325.07538462351766
-1133.1464656394419,-6602.91204383491,-3.332460482173401,-100.49497518387459
-4337.7686567740375,-3843.188811670912,5.170860999441164,-70.01878890198114
603.4328468028992,-2378.1219436930837,30.80523255328277,-78.53730381193105
4909.944446540551,-1057.7414236863558,15.132232780687687,133.08728175192067
-29.76552420330063,-775.2903195237134,-26.558050495130487,74.77663200097423
-852.070237862612,-1895.8657342654315,2.869898261165005,-8.056075755481343
2545.0263577014944,-3776.905746121969,-4.014516225450862,-155.64248745618863
-2404.747869318321,-5522.30294860092,-16.717427906647924,-108.5490287347526
-4689.572031074876,-7176.911252092397,-15.048634152316954,-78.78830353066485
283.84881319145825,-9265.023435484383,11.573521313879702,3.1941411844343723
2858.7266301802556,-11574.591940160715,18.841858265677367,34.056060782457884
2297.219873241441,-13034.765307085534,23.366424512560467,103.75144891570335
-918.4020902470593,-12634.661420309849,6.761990930180232,-33.459692929884795
-6035.731484035604,-10465.03706965762,21.32688555274575,-161.99696558213626
-10361.6361807022,-7654.866861924591,47.64560441773573,-93.74318183666729
-9565.890305590496,-5417.350448475005,-10.39074670773499,-18.664336509341823
1000.3478203977822,-4193.413455777375,-8.440821917426723,86.9371840366086
10411.344836385922,-3774.1758825416455,-7.264886013834747,177.10531565316055
2772.118714859979,-4306.9238376409585,-2.470546873674195,124.54280034091305
-4548.871738533834,-6570.806098684072,8.422323438164009,-92.65185063467855
2637.0682306760536,-10603.008453804829,45.75905885745823,-225.03374474842838
-3037.5823975087224,-15236.606443698982,47.48881120983755,-304.6073158884718
-8414.26840585349,-18875.69594866809,5.094271592438517,-166.24695279896955
4829.608818370398,-20558.056023312573,7.281938858056287,5.013241874296682
8141.389404860841,-11555.789147984402,17.716843390064632,220.64948723241596
-2215.4002588330263,-7543.3112277062255,-4.380535645261439,302.120629347309
-1462.3774385112793,-5973.455519884395,-12.428374636577635,18.889078577581927
11417.147055639787,-7340.634896072694,7.384195322103594,-114.99777791954406
-6227.004875673185,-11006.073518394978,2.8354390161657927,-132.02418089325286
-18096.34334946565,-15330.569659950159,21.539205609497763,-185.43081005331956
9313.5650632513,-18900.268147799987,1.444329987921115,-56.70043456942585
13844.828819559114,-22489.32372292603,-12.687589441304336,163.22778477516138
2556.404567379381,-26534.406154697983,11.717987790125177,-3.3521424335221184
838.1996026724255,-28873.33714793945,21.459137040528148,-202.5703908115556
-12623.547241358336,-27372.355299367846,6.098104911049258,-352.92861350316133
-28055.890861089432,-22214.54078641691,2.3684557287488808,-328.71267310811993
-28672.67717588112,-15449.494196478496,2.166638555588861,-227.35966786513555
-11496.496466479452,-9455.01294960506,73.69306491596312,108.35931428730909
4142.460581832876,-5595.201388276501,56.927378785741645,141.35392636731459
-10013.381879093853,-3802.500639701125,-42.67535763242039,363.25536495958727
-8226.413760230065,-3474.321855621178,-78.57233653911798,-110.7870643420904
21445.060360000632,-4618.532613426422,-62.62446373669429,-753.5035618668768
-21701.6801123416,-7288.916852707459,39.66519014245822,-799.0070644318539
-53045.32060446578,-10182.235209839491,13.58616187759966,-519.2541442242511
25478.73643483869,-11714.824993808421,-173.10257081636638,43.11319285307647
39970.966722512814,-12276.66322158154,-177.12185986616558,549.2785287947348
-9822.983396746551,-13386.912758737093,23.76528042006537,537.3511147107944
-2978.488869951441,-8748.237151474943,-51.7002246252433,-97.0641638256906
26352.706393178847,-7544.772992966969,-111.34177360873021,-611.879910912505
-26159.324650642564,-7429.971018192529,-76.26790746336636,-527.329290520649
-74267.73393792045,-7037.685297470409,50.805407903606074,-182.39095544083648
38434.5031624214,-5901.551782038263,273.366529495472,103.21063410207105
68454.10050544406,-5031.548362975182,114.3816520382775,718.3955091667783
-14960.544080212641,-6293.255589612732,-93.49588331374494,896.4425427748764
-17306.960493755774,-10700.65178746355,-115.54361993085199,-180.76985596426925
-16806.15483429333,-16280.393390239087,79.13344291450535,-1281.986472242044
-42789.213813629714,-19761.76761588267,62.8418973371033,-1433.7250751504846
-26103.47067160582,-19658.70066933505,-111.265923058961,-1210.4522465580508
50.306276015569885,-16641.35974867669,-83.88873196389379,-136.30925791137452
-2526.428417374118,-12339.918933851855,66.20211758707094,1133.4438440332926
-38857.71770385828,-8448.687373455536,-288.61594655395777,817.3503988320978
-65155.50639401503,-6110.718121212705,-220.25717293146172,61.237457041449794
-39211.073564278566,-5540.311944728664,-247.161225570072,-1013.2049091153826
-53563.15639560149,-6262.2599248743345,-169.3134981851186,-1834.9318774905921
-58592.9437132445,-7379.648023141956,93.97762274451088,-1517.7534364164887
60131.88831091959,-8153.638746469713,-99.45577989649185,430.83369362869934
72841.89177952793,-9264.400039420238,-133.54802407092623,-297.6275752353978
-40712.11087713324,-12396.984012586145,168.3798891641864,-832.308586712865
-20994.401365249272,-17674.83027589266,183.1290272204303,-5328.574761509991
13614.47719848383,-22955.641908317397,-41.301637438789285,-5251.515908934673
-46622.444126103095,-14647.227850137884,-20.78278716064956,-1032.0881873300673
-38836.65135744752,-10961.334153759066,67.59246352815262,3135.4172092531553
68448.75529586479,-6744.575276174664,431.58742835237473,2362.1478693210197
71173.4899109095,-3214.7548896005633,207.89755615186107,1467.1616567781346
-48408.246838147286,-2294.403784342543,-331.02704523187754,-399.3714066962565
-30597.10868313613,-5162.220238680436,-305.83410990530336,-3681.405715059909
18117.141581808508,-11046.404173839304,-441.84944579895716,-6397.52404937898
-26128.355018332983,-17505.212599013554,-175.90458543321284,-1920.4733565595545
-33138.194724117944,-22609.946823217233,15.34879142115402,323.8235147835835
33082.27878400635,-25406.909030966806,-328.94096048270865,745.8077611018261
51219.71894329679,-25163.898817358604,-551.2692543983063,972.4056397328038
-1535.866438802752,-21835.967712932845,-48.277071459367654,-428.0905562132341
-74895.5509931198,-16574.875218872818,-357.73374802513314,-1044.9137788064854
-111414.77677160551,-11361.384840928953,-855.4578110024253,-1610.8421177111234
-85276.64617596347,-7719.255917679937,-87.587758495343,-779.0544656210059
-33618.22672859668,-5834.938741544473,1218.871899188251,103.29459930713257
45459.04761516113,-4979.886115947314,1009.9144491534516,2582.7600248444205
59545.57551996024,-4697.55279415185,26.233563422465444,1812.323621007324
-49541.40615452595,-5518.842332899454,230.16084387795289,381.0825748527057
-28063.371989099214,-8051.947782628829,835.4035898904275,-1830.5861919459612
31293.995995848174,-11785.403213159114,427.89163129073194,-3762.7266547365693
-19961.761152835592,-15739.716557492166,-109.27207069857737,-3737.693592986927
-23489.829270639093,-18808.023237368834,99.53110634219395,-1150.312732393645
36535.12102057533,-11502.801493760386,286.67592846402664,729.9578881027497
47993.86248191049,-8487.497464228923,175.72740097101956,1804.9302357361855
-31047.716727498337,-6491.206950616523,-503.097546324964,1753.6694577697492
-20384.116080917483,-5934.416984051972,-187.16985158262628,117.69488331540786
29370.12593850524,-6687.9675731221505,-3.6313898431396874,-696.1348923005211
-17280.749462296357,-8243.918257260211,77.49777377656298,-2182.7680503399397
-26390.42331953277,-10573.926666962976,397.5044307343602,-1344.4539210951891
33531.141245028186,-14382.729175972907,18.14092723063617,65.04692167671942
28668.83389164492,-19089.95101800589,95.26994336447578,962.1892025369656
-9244.258178018878,-22579.46711106933,429.95084773167366,58.242883703094435
-33120.146620599124,-22938.194465308712,410.70136521979055,-758.8558032572479
-47156.838854323585,-19855.51445627216,-49.82164127698704,-3077.7086200892873
-46999.7556198165,-14772.916068335122,85.07778777347333,-2587.1511837635144
-30091.69221318824,-9787.826565779123,-80.66088578715517,-607.7091297354953
3744.7109701997615,-6425.944442515187,803.7469803721124,366.85753877305643
14306.135539560484,-4945.239140919532,263.4816188729618,2161.9523816501887
-29384.77559416741,-4971.483273033898,-458.09383488693675,2294.338338333125
-25070.600344157672,-6500.283699850459,-269.023739712688,-386.1116739907193
10321.5814789644,-9447.114687997464,183.85952770810425,-2820.0870515661077
-17197.340745391684,-13082.247140168027,307.84691559030733,-3204.501910862632
-20867.34506279817,-16729.664539985097,-14.920854185731173,-2524.739238404284
26528.04254570856,-20096.75668739725,-425.7903644072805,162.38239487010242
30697.293819926446,-22836.710266906764,172.21074929300087,2068.8165658501075
-4227.375956781165,-13879.633156971999,77.76909001339506,1905.2202929911587
-25029.645980177724,-10404.233798760191,-378.92072723759367,320.55898661697347
-6505.371579940242,-8488.589459728853,-259.774536581892,-1658.7889581380912
-8233.70843455266,-7817.555301273278,115.84827039570108,-1422.2800422064472
-10915.268809961308,-8096.655431624514,403.45725914203166,-259.8893058426148
25495.838231268448,-9945.989835295286,502.09230726360084,2092.175404377701
24863.528397014496,-14008.186799742914,34.93653498398949,4992.014260312663
-7453.7463061464905,-20197.902157228866,-133.55963152382142,975.1075765745984
-15971.788042951679,-27190.514856262616,120.12277140925525,-4987.94693071282
-22027.948561827394,-31844.386295605087,184.67637661977253,-5839.614534786633
-23371.10702398933,-31452.037551998925,-45.558238613557045,-5316.9277564845015
-10802.993416616291,-26355.800202164013,-25.887719919076506,59.987887015159686
2947.1132658341994,-19089.735565206556,72.14227823808011,5701.395793264806
1896.120881212568,-12452.953926379576,129.94457334524685,3463.643386858395
-21471.11733609407,-8218.685444583725,-103.11973094337328,273.46743146886485
-34531.67044207763,-6604.049083877829,-158.2874130886226,-4065.781719007479
-17880.76464869683,-6910.052844709857,-229.39891731533055,-3041.8189506170997
-19928.046058623837,-8308.672739451118,-73.09707757545823,-2969.1881481783507
-9288.52028679967,-10258.742844821629,8.065711865084976,-4165.276457203149
30920.317535270602,-13016.868820265081,-61.573193437437574,302.0407896727677
20081.75113776049,-16767.162505497294,-111.57278881129379,8816.16444108628
-17118.316381778906,-20897.101854223492,-32.66059205997243,8972.963938716694
-7953.050231493042,-24413.536092159804,-4.293920282631596,-4289.647339731981
