x,y,z,w
56047.1245758252,2729.246207034363,6144.319822431635,22792.467305238315
56004.843797713016,3155.562655631799,6452.3995383343545,25529.44669518
58722.337077185315,3398.915008352663,5969.3491351867215,23114.976622659036
62125.59813679077,3372.7832780391554,5716.789478594093,14021.622412748848
62818.69679831218,3155.6689597453546,5904.3363268603125,7506.638260334965
60529.27715393192,2861.456847568385,6480.04530215802,5931.827028651322
60438.587718423405,2436.631511997849,7613.748549573491,6239.382634530187
66887.74422134404,1858.855408719068,8955.605429678675,13802.953008920427
75719.11958775131,1313.6190390921781,9178.200792386164,23722.71679984866
80530.0543240298,938.6287707691192,8595.874743968907,29703.456535201163
76767.38605269298,745.5427173778444,8257.986256797885,25071.261217741092
69941.6229024864,1184.3146557832754,8289.525249992932,14718.206154111587
64845.86106999572,1538.594697150085,8357.280884306632,5003.906271099683
64771.422274718476,2041.6570711143365,8635.231388964836,11630.299547822764
72185.01548191861,2440.999822532945,8828.590113734386,29612.108111828085
78512.56897183348,2535.578254092583,9090.645491400841,31167.618613734066
77219.2611519344,2399.194252378289,9016.642207315435,25932.975848832884
68921.12891132102,2147.220364358238,8721.594829646463,24011.03402908862
60580.23876037098,1813.018407557491,8511.257783840978,14039.308624965382
58084.28347992287,1454.9088977006006,8506.685218150767,8716.39472452813
59359.000226203614,1192.0821569678394,8474.999649573394,12984.915845244852
59210.43750462497,1128.3031014087755,8495.487598743513,24649.71665508455
55590.42425680747,1284.7650754105287,8375.876368072031,30525.087902703148
50925.48447149874,1584.292648164951,8396.535634681495,28028.70078709493
48026.98190664214,1880.4880655878271,8137.633563034253,23054.094512115495
47356.84803855845,2055.193913875205,7929.006488908875,16059.162649616334
47621.03780408351,2115.839129330846,7808.593930343251,11608.21446584098
48110.22425670236,2141.641647775601,7823.645126234248,11140.95636087812
50410.9410573978,2150.8876653981924,8105.437352321071,22291.85136738614
55071.468006624564,2071.6530811482003,8390.356077949384,27183.64297926719
57579.351358056134,1848.9261839040867,8453.656248265645,24589.87576250334
53864.083780100955,1523.1311443054592,7813.91600245825,18680.573939886057
45989.391205473185,1195.1224044027533,7080.171306724997,13394.807241320557
40410.904268284685,969.4672470626716,7440.195052765021,8797.329606650443
42875.97621764751,1575.6682853047935,7912.57615646585,9518.412890878426
43778.462865298534,1807.97715062668,8229.088226107524,21110.400856820248
46432.4771166403,2001.73006134706,8003.506619332358,24112.158058437184
46880.36473533501,2122.819876702761,7656.914825589057,16653.055704559498
42670.910089802215,2131.246410800426,7103.272082899401,16399.403292911673
35206.23268209005,2047.0514035734493,6894.620493763554,10145.573594035071
30438.715522787814,1884.9881425569681,6760.99039258713,4095.180287396228
31022.63933698459,1625.7524353070453,6633.491184046429,8105.779160478308
34381.57919221587,1313.5585297045309,6679.681578823956,12090.58164984123
36140.630988349716,1061.8298915188686,6549.95011596862,13113.305084451924
34184.655332029244,964.7944846148332,6153.94085714578,11116.422837221427
30267.397660972114,1032.4049059641018,5694.243689842177,10654.672489702143
26782.165352748998,1171.8311890329198,5100.303659006404,7903.83755253277
24935.426904568325,1251.6303372665673,4922.412538923041,6592.143191294812
24803.995524831476,1223.9438559608054,4979.87218766718,5605.942061089485
25862.407027678448,1217.441330661472,4890.571270336815,7720.877207485351
27426.901375729576,1408.710818364122,4700.318841741488,11317.92162188733
27994.425075965293,1730.3623067968906,4533.161570773429,10961.615550890452
25736.382347298604,1934.7565438932104,4102.7200942634145,8768.008227909113
21580.261217532017,1923.070720731362,3353.318626612976,6293.335176538582
18910.31267516368,1755.110926765412,2575.5772810885674,4063.5429896928945
20188.319802552738,1513.929439803684,2413.351989399316,2562.9362389357048
23655.29890962868,1319.0884628536373,2903.222495152483,2479.349489648813
24338.177417838753,2300.838163255583,3366.046612722989,4674.937256020708
23990.742197541564,2771.055644793198,3634.810863856567,6724.011938651891
19854.772350525676,3093.166576429017,3215.6013951392742,6275.0198303560055
13178.559039115022,3221.124659991629,2531.5521167834304,4484.918714461582
8675.873704958049,3250.9396112601084,2272.6646507681257,3001.0173711067855
10248.372910543192,3309.838011243712,2246.9248355945565,2193.991979612988
15084.091744419044,3328.132337375138,2187.1079977339677,3338.676720661102
18259.484510160826,3123.697477823501,2088.898219384897,4275.235086101396
18030.198323221422,2725.345130003672,2009.7007063768585,4043.2835640658795
15884.439461820182,2402.585027302558,1834.897780287616,3123.0932751977302
13885.335027266963,2441.485573388321,1585.3874402260356,2213.9998860933924
12664.589669512334,2978.298156858466,1426.811049080774,1798.7433135904373
12165.762954945883,3919.643002389282,1409.5758891174164,1527.0250198511665
12391.97107681676,4992.255237665293,1411.023173906537,2271.965582707059
13360.290795289126,5951.261244558893,1423.125746445278,3193.0111249086835
14584.959280658592,6670.489210114453,1363.9519848272541,2861.721151261585
14856.864850469028,7069.703099845957,1290.120900292373,2136.6011190526087
13138.611585260891,7167.539721951926,1232.8403677039087,1452.471116680448
10322.162752291357,7074.403689912904,1132.9246156542665,983.465998164944
9121.123002181535,6764.617342250313,1070.8581878079374,950.9267087729761
10625.434407603325,6076.283145280824,1066.107950202435,1136.4316529336807
12917.957005473909,5124.465678537562,1069.5647474918042,1256.4057299419271
14407.71623777435,4398.203370883821,1020.4251764912397,1041.5607801152923
12741.408565231068,7642.431032862809,923.640999392392,934.1266767202769
11233.496338610012,9025.022409246074,799.3545357409255,946.0804323237668
8965.333819892941,10056.586282492712,730.8280328637478,588.0827079456297
8505.808605557173,11051.40332005555,729.8281569664273,406.4854553631961
10788.256761960523,12116.608410192712,716.8932946303241,805.2512653392889
14217.34867334879,12814.063680838159,695.4958113014287,934.2536613167207
16380.004340476538,12679.630929908886,650.3323405137946,751.7591440894897
15291.343249296846,11651.214214618954,618.6818612169782,617.7868467546665
12634.588403201582,10141.64326475754,609.0647024259829,464.7649018878472
11039.294746404932,9003.778709317347,611.7811031945232,354.7665741234739
11126.797960573427,9211.60220881984,657.4213096042647,359.6577672083692
11540.577595773137,11305.762351080959,627.6769852360159,575.384896153374
11552.345539049917,14996.26963537921,503.51744166176064,783.150848752171
11679.355285960286,19161.166802582167,461.985292297019,781.9192566996315
12186.240352643064,22466.974955721336,467.29134121341485,635.4904005202574
12512.819274479916,24363.69157373928,472.33299372955287,469.7292718784674
12248.208942803312,25400.31678898138,478.8874537157842,362.3217015905605
12917.923180200934,26248.276636650568,498.3745407378876,443.5539064397815
17406.23446545127,26594.405600304093,515.7892606695707,703.7541113846727
24264.612755102324,25449.41938125367,538.5364511616115,906.3145917909593
28172.13375018029,22478.149251735304,547.4483193438307,974.0688077514357
26280.73569180511,18703.36702482557,485.65417191991617,903.5125919809869
21042.53693844525,15964.164831843149,406.16103976545287,779.7442980086258
22266.08777253728,27361.450245812423,377.1015915809437,558.6335650866273
23140.562706712622,32395.014134229223,371.2886930607486,551.4436936680825
28538.353053951567,36798.41935679165,389.26030178770407,1073.8939476432924
36479.64098644123,40808.23330419773,373.16489513678175,1548.6372515796984
42952.084222478086,43504.78584899105,353.47353878562365,1532.463822602459
41763.0940319474,43379.68152722935,355.45425181829125,1510.3218917502404
34869.92991755534,39803.164955509324,374.5988658369348,1264.3543295239215
32488.70802165937,33415.437973379616,396.03145416133117,1023.8740591205528
37416.50005962525,26116.178653166087,430.22822852333223,1109.5920378764908
47005.36331411239,20536.15865718572,459.8097669313466,1425.420810529733
52561.70929365684,18467.528288789068,466.3917274870695,1771.8984153851166
52416.63214778285,19848.920718710036,463.2009137519518,1903.4199621378295
50843.89128664852,23012.413498509,421.1503498033314,1891.3885084310998
51219.26686647496,25707.42317949337,435.3751437408167,1545.5121298235626
54979.14922961857,26595.668541853993,543.4162650601293,1196.2858686442046
61820.37612344106,26212.882096605877,643.4187606640543,1349.9190488312922
72155.17961845457,25801.68123655931,721.8937377354848,2168.510179734065
86488.20578900697,25575.063909597662,802.5025233937547,2870.9994627726387
98908.46652761695,24607.23057584851,820.2945370122007,2944.2797734904966
99840.30613626383,22175.761602915507,716.047784840412,2491.9036767818016
84771.30504605608,18616.404753479103,450.4636376431612,1845.597268736144
71954.05756952496,14924.867074006272,400.3833711430236,1427.0457313711945
79041.74866059031,12328.240309404497,802.4287433255699,1616.6863785906946
103625.95409315462,20443.02664880392,1215.8950529885026,2584.27728787096
124472.73345272195,23717.96725882076,1546.1010872375525,3529.3059942827153
141342.68368244485,26162.50642958872,1450.5570358035452,3571.1507289053584
137956.5782147374,27241.16112663536,1083.9596626849036,3286.761157059173
108194.81989546678,26776.327335858437,1071.0706812508329,2824.1568631272603
90211.40798377774,25326.966691645448,1415.4361701809448,2203.3756362339327
107219.44998123277,23204.287605581227,1682.8643149410486,2241.804242003139
137787.70855386366,20092.46867277618,1852.2273347558896,3524.1004347739904
155115.38830812214,16393.196238825258,1993.5819871648239,4964.518091248193
148026.11751657882,13588.231765851635,1917.8949344584985,5754.784280760747
133219.49469743884,13059.041365578858,1634.1803000884354,5541.76479218772
122285.26126960118,15188.295573463909,1398.449097268658,4703.744612845619
117719.21046490905,19181.86556754936,1845.046193697337,3674.94220056036
121055.64853420596,23510.019552757192,2419.3951584342817,3411.506958607779
132623.08508918062,27132.328348517844,2667.932841302332,5733.017558375972
149008.92967302146,29961.198483154894,2592.4369718994485,8444.331631183712
159123.36008304456,31762.551849525502,2459.926950449809,8990.867791195627
150640.72236440645,31982.170370134176,2331.149702571269,8642.773934763698
129688.29389353562,30598.16401030822,2151.583412225892,6304.616148113642
118768.89148525351,27913.622541497247,2324.875196315337,5789.514151045093
140769.39280320585,23991.746914369458,3128.0916113568846,8761.820449405737
176667.71750134169,19471.941701538304,3540.6124391355224,13807.854730150944
196273.07345571415,16026.608852493115,3562.448685594251,15323.303196283428
176561.26212348853,26734.18279279859,3212.826239575499,9340.70184100413
156241.0218366408,30203.74567579501,2714.583210903577,4667.945572263952
126047.77320429133,31518.87740106669,2309.5086979859866,6961.432165126814
119833.72807631268,31349.68594906709,2955.8994872672947,6624.7464447761495
157240.53733913435,31030.010839484767,3831.406961475677,8451.74985296944
197163.3448772745,30749.395312589284,4140.485659247083,15619.415000760577
211060.63999202318,29282.08987559924,3949.5315408975307,16619.75002079281
194148.79833083393,25828.08132568672,3559.483550713548,11535.808099576421
153156.07771718368,21307.183237953177,3092.988723777783,7250.902679082909
126677.1335260361,17800.261065303304,2374.433157716585,6051.966852779777
124576.1174008042,17090.916322688354,2042.5370467503456,7949.479923370213
129066.60061106455,19605.171152908115,3584.5771509290694,10267.247004759583
131005.64518794947,24196.648349871724,5561.767032321408,12436.12911526369
134753.3006242225,28776.70042645625,5568.538493830741,12734.09664360202
142641.9817812422,31581.049225437157,4436.261555708503,16476.201680962113
147542.17320659774,32079.097475057413,3915.2255478221773,9084.955557353054
141483.42727823494,30935.340309982388,3889.234072671032,5822.216385554201
135026.19629971,29164.548127762817,4252.706903417475,6222.024336012081
147576.77103960665,27160.034456478,5161.978804494627,7088.020140112387
173378.82708551426,24531.45506625732,5720.655891628808,9534.807832398825
183471.09206537766,20951.555254379968,5040.4469982579385,11836.142613487322
169774.72955199124,17031.4109700574,4323.970375228068,12326.493104319376
137837.10597054244,14210.221559831703,3577.978116907436,9773.65775228767
121019.354825979,23968.875294570083,3596.669088696457,7205.591058771266
108034.81976000576,27770.175330259077,3943.63041415689,5570.097282573864
116785.56273465471,30302.126400283112,5151.538756906308,5237.976695506368
138804.91858314382,31677.014310364433,5387.262958137035,7507.838179196018
146877.78598184325,31935.09951993665,4871.5619015608145,10537.554508744504
137971.8494721469,30914.627082126513,3977.7717655836304,10688.479105902918
115314.7733910844,28400.206810434647,3668.790215315204,8903.225653035342
98541.97562794485,24390.56839127274,3807.871883525631,6504.106440028114
100965.65425208752,19761.0777547834,4297.175584661177,4834.68915091942
110257.05126274348,16264.710065810952,5260.605248637289,5293.723893533381
112117.30882090222,15443.957637413436,5820.248256434223,8019.574555784441
104051.67232093908,17654.398237466114,4682.537727464112,11428.694255383765
94164.9048475154,21876.320799879413,3866.015055445955,11524.545954225183
88437.58569596341,26215.932901949756,3376.184990290138,8932.755891494657
87636.61790282857,29219.077783951634,3532.150178108944,6724.071382983368
90590.1305871288,30958.8541516625,3827.6786173451587,4766.6669742572385
97131.7349371995,32259.100430571412,4012.89987055788,4701.899211963738
107699.62191233684,33219.397486009126,4278.520808356548,7896.417196539915
114407.04681297966,32970.42242517484,4288.476577112447,10985.264382827469
105512.91412356331,30705.996538054984,3835.4741216732564,11536.545958942783
83973.10760527506,26522.40629682521,3252.570049042695,9819.432207925942
60514.571393802675,21656.700639152423,2059.894307219217,7124.673941595412
58105.94491501193,18088.788076461664,2104.3215333246535,5342.21456331141
84217.34338002147,30379.411743807657,3051.6204294987733,5299.160048435075
101704.60311088427,35186.51798170499,4225.641915115455,8134.98405783279
113218.12512048711,38620.72684410362,4494.664719687726,11845.53353823099
102482.07028162463,40728.01562359015,3444.3930384491687,12065.218782953309
77140.94065712973,41496.27690530004,2537.0727068223764,11196.246080338296
56374.90352035666,40727.20460175831,2527.2959442991,8714.353365204388
56978.77681896119,37977.283386070674,2742.7256275507993,5749.154139727049
71826.95152385093,32979.508515139794,2890.9263966946137,10472.721735909408
84158.39321423207,26806.639428963346,3086.988053486565,17200.870775692056
83622.54200121887,21986.7819232705,3045.7916684755187,20712.348816727408
73875.68444957871,20732.91159235213,2611.378482611014,18406.405830022813
64229.067674701335,23460.482169013656,2284.420467360956,12888.421283979786
58717.30599870964,28653.143917838024,2047.4094568375726,7352.976864339866
58365.53400612418,33776.401946967235,2143.428392247954,5688.111705379077
63307.75514098139,37110.20520491457,2340.211238317954,12487.433528822361
72310.51306840307,38841.11240682368,2420.499827030202,30641.92653934597
81089.07864400616,39674.27571339368,2417.531720956991,24011.369687631734
81073.01671927285,39395.24992681302,2411.6740587979484,22105.652530481264
69094.01111893202,37470.51608607874,2254.899176912263,23812.87235602256
56294.41318381835,33663.663423147096,2011.0333968170264,15461.864438538869
57043.211818945085,28181.66346234886,1993.1159778336103,7531.381995706409
72797.98147916992,22194.93221077104,2216.351924202937,10250.808776271331
86288.96168000724,17747.077583091126,2367.3118525369155,28507.638011584262
