X,Y,Z
-9.145306900624233,,20.582228158615692
-9.655008193983402,,20.95444676688394
-10.214576539074908,,21.741386888700944
-10.718684034209428,,22.970070467523193
-10.988477793155706,,23.961732912202763
-10.948257126359223,,23.750523287416396
-10.76146654659594,,25.123854225833863
-10.752270408224735,,26.963899900023648
-11.157013347392033,,27.90110214407048
-11.928846243095665,,29.08506964849957
-12.76802828371503,,30.6425845924994
-13.3640261247288,,31.578526995084037
-13.609857381594136,,30.89009794155478
-13.605524698735234,-13.310498042910266,
-13.487579866143898,-12.472922552087812,
-13.3103631737218,-11.495413280807671,
-13.069713314081532,-10.335109239382854,
-12.757251167842915,-9.003706279520904,
-12.38321380593226,-7.457128126070678,
-11.967865969074776,-5.8859024644953655,
-11.524249068208336,-4.6472356646577255,
-11.058690887952833,-3.962958150825962,
-10.525234469972752,-3.6601939497620566,
-9.823252724706846,-3.5897856371061985,
-8.944661292155144,-3.602977346852769,
-8.060701192707214,-3.4722827196104014,
-7.387832712498107,-3.0917299597155283,
-7.014032464897928,-2.7000090283222105,
,-2.4308893234019635,
,-2.2581459829737778,
,-2.1636747508231213,
,-2.143931994638533,
,-2.181004834951971,
,-2.147450770771333,25.58197627097249
,-2.012049187821295,25.50339386649492
,-1.8437266039490232,25.586205344511534
,-1.7156033295472852,24.677589555690783
,-1.68854811988576,23.975050965416308
,-1.8652888834851409,23.55240285770238
,-2.2488154557565325,22.919236337639198
,-2.7154747082445128,21.46694969037242
,-3.1353271274612147,21.473618394349142
,-3.4633769966823937,21.494083264620656
,-3.5766583310715725,21.009506320398426
,-3.9333267002215915,20.23610552066706
,-4.228686252646407,19.71926183879175
,-4.5031426054668975,19.486737149777245
,-4.790808769210469,19.094778106472894
-3.951781239269205,-5.123264877329037,17.968287166580907
-4.0671913396835215,-5.505800110578336,18.01115741579646
-4.206828181201637,-5.787643264490807,18.148927774513712
-4.388007505058298,-5.896859917034532,17.641741552742094
-4.624065320990196,,17.384309058239108
-4.878409016237259,,17.410330404259287
-5.069661883209318,,17.261118006283635
-5.1513750186305645,,16.35022766693329
-5.183987610449048,,16.50573722488265
-5.3158234471550285,,16.826488083302742
-5.669767821160214,,16.633661805756578
-6.2331234499791375,,16.776240757413195
-6.8619626807188245,,17.32858724218736
-7.408819975490936,,17.853069402977102
-7.836119883826893,,17.55767007353992
-8.216479402717793,,18.270453827122086
-8.630312089369813,,19.141970773155048
-9.095621201855533,,19.497003208107017
-9.591734826235617,,20.203724596084566
-10.099208103492943,,21.314110342089545
-10.616434957449574,,22.407351520261674
-11.150359424723932,,22.540428318781593
-11.696979297877073,,24.067919491236573
-12.235618089895114,,25.93924532550324
-12.662094889438345,,27.006036755511225
-12.781714812872348,-11.89064975622246,
-12.520836504834467,-13.51406031814374,
-12.095621924140975,-14.651723607363028,
-11.869900541123169,-14.944990592185535,
-12.074945589912305,-14.511490665136964,
-12.653951518645412,-13.71986046706068,
-13.282582915531995,-12.735801673809082,
-13.607800671028038,-11.649251891142885,
-13.520755233818765,-10.527379199008367,
-13.156550567521345,-9.35177618177382,
-12.680570683646696,-7.927548904749088,
-12.163794686061179,-6.354857625517384,
-11.618954122911301,-4.940079673668278,
-11.046965573632274,-3.916753629373886,
-10.442950194999305,-3.237365058687917,
,-2.9301911117991204,
,-2.85856485447114,
,-2.742605290355048,
,-2.4719540164343443,
,-2.1326741755030767,
,-1.9326843319398737,30.78150081270121
,-1.714309135577671,29.602897638546015
,-1.5648800997744263,28.717785759439305
,-1.4869272556393645,28.211305479955158
,-1.4729165282081782,27.408974517517642
,-1.5191096021365813,25.5471100053096
,-1.6239228056434207,25.39594710210932
,-1.7116402273429114,25.39765407643776
,-1.7510311333609825,24.443470393885107
,-1.735594717239462,23.77250806537897
,-1.657086864149926,23.41879773132082
,-1.5541440580871515,22.715103133497202
,-1.5638967725763655,21.01443798914377
,-1.7800679038158729,20.79105315454519
,-2.1789880544538467,20.809677670458925
-2.969834226682605,-2.6614220548404246,20.065532011650983
-3.07231864391085,-3.113023989390088,19.57301483895705
-3.1964867906511465,-3.482685789224645,19.426028156914807
-3.2796744894699565,-3.7355281125301527,19.068734545626786
-3.3194297982056984,,17.842513198249463
-3.3577548801955643,,17.757539737584537
-3.430277984194668,,17.834701759954147
-3.5410311914643264,,17.287688625961042
-3.6790587893280513,,16.918700191654544
-3.836607386948092,,16.773817941347907
-4.015989372343753,,16.523071978530314
-4.225964992406105,,15.646348701154368
-4.472760090157512,,15.779610921782815
-4.764797173573312,,16.03601380321325
-5.083306725768793,,15.780608079858954
-5.349490199785384,,15.651168320523185
-5.5012296070347615,,15.667736864750786
-5.596604977829995,,15.709031102062829
-5.78722553692065,,15.2548771396048
-6.2021776216499065,,15.787427771051128
-6.8531729716479495,,16.464721358782935
-7.5991284977344575,,16.75989410087363
-8.257437802312634,,17.32130282200958
-8.77368752063575,,18.10420891409905
-9.231348488048802,,18.953312209139945
-9.718569287377155,-14.363007589594119,
-10.253205505321745,-13.42964680317676,
-10.818262601737022,-12.001336324911172,
-11.392701680772324,-10.765844310964964,
-11.948429271678615,-10.322183645229444,
-12.48382968796032,-10.975067335130527,
-13.018743827160304,-12.580335375273464,
-13.522963386599956,-14.400099093874983,
-13.859446008863747,-15.680761276052294,
-13.830064430371012,-16.117733029516895,
-14.405462314344552,-14.585124522666414,
-14.494335691413395,-14.566165666251088,
-14.451276941666968,-13.878496561114915,
-14.3232425243435,-12.803959179892864,
-14.103600841064205,-11.556169893639504,
,-10.28315598032794,
,-9.040950019464724,
,-7.693604447769557,
,-6.3017190717268825,
,-5.007288196833835,
,-3.8810809615764046,36.25412615287691
,-2.8998537130349304,35.17595867662073
,-2.2627225208498447,32.61619079107627
,-1.9738415176486561,32.54623504048326
,-1.8058068921925408,32.84138600796462
,-1.5902747756893787,31.69309116230745
,-1.303070749909606,30.81054261649547
,-1.0400740375839372,30.44530221980196
,-0.8094086839314745,29.7025923424182
,-0.6587498994677331,27.614880373668537
,-0.6402492338771224,27.334141426410426
,-0.6862837166538791,27.305665695174962
,-0.7372476520499952,26.27084698841742
,-0.8198797362116009,25.46680666884154
,-0.9028696242389715,24.961475647942468
-3.2727647371050894,-0.9348734128269748,24.209657688612985
-3.065591360839623,-0.9121469127281044,22.52061460697329
-2.9012772389145645,-0.8866961084954231,22.349802454782424
-2.7823362723885747,-0.9349917878720768,22.38178214644886
-2.6958510742951804,,21.600124743666786
-2.5982582684275752,,20.89551377978837
-2.463064634366133,,20.327540304800703
-2.3222409957530887,,19.632304987258507
-2.2362695680898894,,18.277020718570657
-2.243342920754304,,18.181820892387734
-2.33415550999974,,18.257057651556003
-2.451712670455273,,17.73345959915342
-2.539058387465676,,17.339092389382774
-2.591004746248286,,17.03044455297755
-2.643319443565131,,16.55236388762961
-2.7244962829057924,,15.497754738625849
-2.8371525853894326,,15.49006935974991
-2.975587908968378,,15.565991296889136
-3.1363637759497784,,15.070749141013708
-3.3122607167284386,,14.735295708098395
-3.5053573281264616,,14.602111938525677
-3.7355454139431115,,14.406460626309615
-4.018187170894623,,13.72144903670117
-4.332949666836837,,13.932468962971265
-4.610366031578391,,14.118252817988
-4.9347719716371845,-8.003087247891616,
-5.218385744887383,-8.878452949601359,
-5.552376079799055,-9.625283423491693,
-5.943465709455124,-10.332175570141981,
-6.376876619815158,-11.070058603036557,
-6.842291344042972,-11.896385419566428,
-7.337433299606321,-12.768646787018993,
-7.871974237380612,-13.327815863126714,
-8.474992513965631,-13.423723394712706,
-9.158736333383619,-12.891858616623109,
-9.831069469995393,-11.861030185913318,
-10.312595561450404,-10.798376586275804,
-10.50482182290652,-10.464762864670753,
-10.541664395249494,-11.372584071138544,
-10.737808373046304,-13.288465483644593,
,-15.510285741847973,
,-17.284627671284213,
,-18.191616577626675,
,-18.25777692377414,
,-17.858556595849823,
,-17.023100787701527,32.23537144308818
,-15.934699292342296,34.97047587003694
,-14.595369511452565,36.202677289553854
,-12.934984661156495,37.179856372694005
,-11.002326349779494,38.05550799841628
,-8.842299122259066,37.81665809677828
,-6.737359718932687,35.95689317634429
,-5.096451153496181,36.90050506770173
,-4.110198294191916,38.343260745462544
,-3.503350332366116,37.81545776356485
,-3.0608183532106854,36.94806632903121
,-2.658702205347551,36.14210368913268
,-2.089950711559149,34.85220503539746
,-1.286923187551708,32.3775929749385
,-0.5827210826390574,32.25063355463056
-6.959166389232219,-0.1095769128094468,32.41999391365954
-6.585013370556791,0.1984519260458562,31.394300272737713
-6.050031369368713,0.3844066337907807,30.55685810442532
-5.394199008370055,0.4647051396909748,29.85507377019756
-4.751064184913494,,28.798554034047427
-4.196895435488293,,26.733716397454824
-3.7282186216261075,,26.51166571381456
-3.323013864892116,,26.44541996492084
-2.9677775834826563,,25.373065482472327
-2.6487784430511145,,24.53273547195785
-2.3652038194107328,,23.986821839855065
-2.1309011349240192,,23.231833651723786
-1.9513974429897385,,21.647187374220366
-1.809841689794696,,21.532306492084885
-1.6707925682697569,,21.429555999441366
-1.5038043302810702,,20.817928007252377
-1.3661019338228586,,19.925454002607704
-1.2686751199425834,,19.27819157075533
-1.2008737187045766,,18.896416823545174
-1.1519221594495157,,18.332219613149345
-1.1168578196177052,,17.05717642248326
-1.0939530883275737,,16.913251679477387
-1.0839288461412833,,16.869154344570543
-1.0914782389708977,,16.199124449484398
-1.1205311161300058,,15.722172135365035
-1.161377607596094,-1.1323323614873846,
-1.192870969307566,-1.0905677561276754,
-1.202906980129687,-1.120271334248007,
-1.2049194426478276,-1.2974347054764654,
-1.232926688152114,-1.6117269364026519,
-1.3149033514947135,-1.9921926624201016,
-1.4469827067445904,-2.3538630813058186,
-1.5954236702963105,-2.661506558632205,
-1.7276161427479773,-2.8847539272781075,
-1.8381269414159347,-3.092252347440537,
-1.948159779333748,-3.3730376896112855,
-2.0796993506753414,-3.7308200079807454,
-2.237614677000421,-4.0761167726823535,
-2.416725035528416,-4.408910980965813,
-2.612971494537978,-4.671360918544172,
,-4.7093031181979725,
,-4.5180164262625215,
,-4.3384835474814425,
,-4.515727674772948,
,-5.138622999946649,
,-6.274729670278053,10.104247265371226
,-7.805137263639997,10.187073686229141
,-9.344107757491797,10.36217106762972
,-10.504012886216104,10.25180832975432
,-11.4273566891714,10.76433534094897
,-12.377789255038396,11.343903398254009
,-13.385760832832252,11.76111860067279
,-14.450438152808967,12.472704583972645
,-15.544818086242248,13.454232446683767
,-16.409365207917446,14.742305884687672
,-16.428212196718402,15.57048136527607
,-15.538283020050187,17.195888596216328
,-14.00506198764318,18.902239513481078
,-12.627387497717688,20.265955570547394
,-12.167415641620815,22.17720656242988
-13.849092142567427,-12.977350995012126,24.626119511303514
-14.629929561392991,-14.88370782649975,26.903769276084127
-15.34348160694,-17.030173910310985,27.830906987122397
-15.807827010989206,-18.50197772514128,30.587353973652817
-15.788399859126447,,33.853853289480305
-16.570071912528192,,35.92858268288478
-16.705832865067876,,37.70466590356902
-16.61125221345418,,39.15073891707997
-16.345830243743045,,40.36185784735917
-15.9152760032264,,40.164014039128155
-15.323559009045944,,38.20762723232043
-14.588914920324482,,39.31392656133709
-13.74685213098192,,40.899622372939774
-12.848142049109464,,40.21569938708926
-11.919998701997404,,39.29794712593765
-10.911533894325263,,38.57187939301064
-9.749366464374397,,37.02750193685699
-8.468221127799762,,33.993432598604805
-7.242987297777106,,33.538846351069445
-6.262931235684709,,33.41148366498878
-5.571717463737872,,31.909472114930875
-5.032473660676374,,30.817636539474016
-4.458928883243157,,30.31558323487236
-3.7833740769389417,,29.49223988865429
-3.0741362131857533,,27.321528400182927
-2.43087007258296,2.9310879257346074,
-1.8916293501398649,2.909706476624192,
-1.436383851950935,2.86258988009822,
-1.0372677961250614,2.76148518463018,
-0.6798957529058431,2.6073232328041205,
-0.3605683275944386,2.3612116543662407,
-0.07778956703429751,2.0535257689373867,
0.17300572710419335,1.8010735333562562,
0.3939277367309184,1.72094908440309,
0.5854580155659406,1.811965809898264,
0.7476695229826323,2.061014880547826,
0.8794866725963731,2.400822309290795,
0.9916430321049547,2.705196524455896,
1.1128971284697426,2.873207858331422,
1.2726168191318752,2.975230883074537,
,3.094783047766484,
,3.2398785082332138,
,3.4150358314216605,
,3.629865013894917,
,3.8637509039633056,
,3.9550871175794593,14.80813261888336
,3.8473440164232544,14.794380682678888
,3.6334041425240153,14.858607108632365
,3.479847562414278,14.380394658048079
,3.5229149929472467,14.057978761547757
,3.97364083461181,13.931199736032221
,4.870483605092602,13.751123932947134
,5.9620386456630134,13.107077471400958
,6.961784382255153,13.315754653870759
,7.768708038442786,13.496186930657515
,8.115688057839511,13.467528807060228
,9.005642356379024,13.228594193920193
,9.770965672573043,13.270786571857235
,10.500584273268755,13.614015309873825
,11.265907148184038,14.054985415103795
6.850826867001972,12.125127463464265,14.000622661437975
7.367756699237052,13.03314622849854,14.7185333641343
7.925583722878176,13.619652495941546,15.447578164020342
8.553952739169072,13.730135142114207,15.811273024270186
9.265238462639113,,16.639273712713127
9.965296745361588,,17.97298548602044
10.470481249459082,,19.348322465620324
10.678981133813707,,19.725333865444245
10.726244729335924,,21.249026428681365
10.933016621806958,,23.16921834127463
11.558526239008252,,24.567593823310666
12.582147818647089,,26.436994731208557
13.709476322322164,,28.788453382420105
14.608792584688091,,30.5703832054788
15.140823181197824,,30.628469079193465
15.381261442735784,,32.771300557556316
15.45543943907886,,35.59957066058513
15.413210054836162,,36.866537823950146
15.247312028058756,,37.82885272517679
14.947403515595207,,38.655536425080975
14.523910206070793,,38.32682799050653
13.999606590141328,,36.36901375147435
13.392314700882581,,37.26192541541498
12.712527365962286,,38.64583501666788
11.9178469628146,,38.02703504114919
10.920618453174727,2.6505280341777984,
9.741214034071644,2.180046589551214,
8.581862070900087,1.5599652754687932,
7.669014162405815,0.7382977513115321,
7.0718959790529095,0.04875945728005539,
6.675915344216088,-0.397656833250525,
6.266384908754276,-0.6779150978390331,
5.7041954334718525,-0.8392262172965579,
5.033739250595267,-0.900344649069944,
4.38537079743214,-0.8612506315723927,
3.829793834626265,-0.77662043184506,
3.360488440157392,-0.6734737048398622,
2.9546594192675286,-0.5482971040662923,
2.5987281080845324,-0.4537490215199531,
2.279256660545565,-0.4058217241018453,
,-0.3866340450066895,
,-0.3859207371104148,
,-0.3724069476256504,
,-0.3253024956029584,
,-0.2501735273321272,
,-0.16112807471362214,20.58487720856094
,-0.07953710512328875,19.69628582461774
,0.004181967219455415,19.05032518604483
,0.08397856868063128,18.66645457719246
,0.15907329211953056,18.101547969492877
,0.2309447018091049,16.834461548161126
,0.3010969633207853,16.684439341943495
,0.3639619884099213,16.63340973906684
,0.4125415984334718,15.964251505650434
,0.4400007819795406,15.483882811976356
,0.4469895309872061,15.210207805256806
,0.44336532917583577,14.70835875567212
,0.4660322383194421,13.561835160588064
,0.5494204675179257,13.37112508750618
,0.6923201648781119,13.336204567686934
0.6168822380074864,0.8655372993196803,12.810011959097624
0.6713267224573907,1.0317765198232451,12.44100141743619
0.7333939135356494,1.1746586791609428,12.286779904009249
0.7885101790374098,1.28020909320174,11.991001017761796
0.834725428732928,,11.148529878803746
0.8818950778844139,,11.026008106934366
0.939827966739626,,11.005882420009241
1.0104363424428835,,10.59126195104874
1.0911927201127645,,10.275437217506287
1.1802045291454828,,10.084169517229595
1.2788122352781608,,9.805718066859363
1.391033491376687,,9.152538574499678
1.5205254621944844,,9.106840107566793
1.6732449848580393,,9.136088768361192
1.8471859055167823,,8.849083049925712
2.0148348123654483,,8.611494849770642
2.1478595277623382,,8.440445638768795
2.262173799603905,,8.253490675386615
2.415883628101488,,7.808301893632644
2.666411744187449,,7.879991952075883
3.0269711485332245,,8.009404474296641
3.439838450466361,,7.929324476415527
3.8233641699891097,,7.9578913222177405
4.158680319325593,,8.076190933928077
4.497863157326209,,8.285553735076585
4.892748217639945,9.341941291271313,
5.3538310516086085,9.279066672802943,
5.874656706648191,8.894513534153777,
6.450401677292023,8.604908298804514,
7.067209581120339,8.792001558927904,
7.7323936123885275,9.94496891975806,
8.489398187562651,12.166882190188868,
9.358750501088752,14.876876200095792,
10.258557600716339,17.378798724495926,
10.987022964965536,19.338548797175893,
11.98383566015242,19.20825787718455,
12.786040429728956,21.04160522128117,
13.604279897682009,22.18375273569253,
14.440560128811814,22.77278605523653,
15.247872498556266,22.8777985734412,
,22.482713076471864,
,21.46158856852348,
,19.703976947736443,
,17.178917142362057,
,13.872401067984473,
,10.605634227590402,41.09604396904789
,8.049422685716118,41.07813051884477
,6.4020725358297526,39.15516000634156
,5.537865468988217,40.58274640124853
,4.8810877397940775,42.56802352590945
,3.87860461877892,41.852289187537714
,2.3908687997601046,40.688774139660566
,0.7121319862821034,39.95610555009536
,-0.9233184321541492,38.62984346791754
,-2.209896805230392,35.719216294122994
,-2.9345194195391486,35.27621254705943
,-3.3728089697711847,35.06414317731702
,-3.7323125260700287,33.43055031978615
,-3.8460191588012336,32.13184545357587
,-3.7329142836106346,31.2854785499031
3.2959431680781366,-3.4442858654717954,30.20535493724832
2.5792754557294684,-3.050998013278,27.97871410245925
1.944384054905921,-2.715188677837745,27.603692602551966
1.394421725145237,-2.5935292409443447,27.458035404194693
0.9232589977441809,,26.376019754659122
0.5050637486359573,,25.4405923134886
0.12635483757041344,,24.691407134418398
-0.21057416842247145,,23.818740027820763
-0.5200131574108191,,22.1500406652288
-0.8340037774352829,,21.996468463227085
-1.1744263935212904,,22.04831933646693
-1.528150265732068,,21.393521362833763
-1.8500012043104777,,20.902398428422128
-2.109233290492508,,20.51752740984172
-2.3196572441176366,,19.931274878576108
-2.5137929168906705,,18.647427637037648
-2.7098550941710413,,18.62274482969419
-2.912009841142308,,18.702973064519508
-3.1205281545563217,,18.095194369769228
-3.3317439047376665,,17.672800156841433
-3.5492026413424886,,17.484749350139545
-3.790589331348813,,17.198910037014276
-4.0686082070826455,,16.316374012749925
-4.362353319409524,,16.51104821066196
-4.606506210840534,,16.691739951169186
-4.924320457850076,-7.670555005184454,
-5.179552546954135,-8.420177469126529,
-5.471602046850212,-9.038679113574394,
-5.810295945504749,-9.61257826027367,
-6.182905664460075,-10.209404606453852,
-6.579916280848493,-10.883143838526836,
-6.999196692648423,-11.6031865271015,
-7.449612563628277,-12.051025460300355,
-7.957947766107168,-12.093410285503989,
-8.536565439201217,-11.598497042014113,
-9.104183106508387,-10.678686099568642,
-9.501590919478778,-9.72923974356301,
-9.643703735890009,-9.44689097443698,
-9.654734355549225,-10.30333532390328,
-9.82057363661154,-12.088658732243054,
,-14.173686978094974,
,-15.888369633847748,
,-16.864849526302677,
,-17.10356167914307,
,-16.98737460431174,
,-16.571127708095798,29.838815548611866
,-15.959675060833955,32.19123814125824
,-15.081052310860825,33.2814396190868
,-13.82451250463886,34.31130604107126
,-12.179219577009134,35.37948822750603
,-10.150691861686168,35.51914389265922
,-8.047417983575283,34.08742829986038
,-6.368207258448838,35.245226224222264
,-5.4092534331754125,36.92834414627232
,-4.976096688772589,36.794415717149306
,-4.836790088894964,36.32153323604461
,-4.73541256457868,35.85873674932669
,-4.390985321072371,34.83115279344379
,-3.6734479065515018,32.5678749286648
,-2.906735233859359,32.673491580742734
-8.173041148480893,-2.3084272823368224,33.100448777568914
-7.952442655165856,-1.862286266343194,32.246733855434215
-7.535420598697133,-1.5460198528198543,31.529253791098284
-6.941613265219321,-1.3548375039315723,30.922414427614914
-6.316902422070454,,29.895323865509482
-5.761183915362617,,27.81367671177096
-5.284741319404175,,27.67619840151234
-4.8695583454168,,27.70954852169143
-4.502805973852588,,26.658283485438904
-4.169939331700532,,25.83012347747125
-3.872482303635505,,25.30468404788311
-3.6307449160440175,,24.549765096678254
-3.453338914863984,,22.91775265779873
-3.315110575580846,,22.846097355990945
-3.1611632219423846,,22.789086333336268
-3.0068068173921536,,22.188376430268775
-2.8598884047833475,,21.28605743425311
-2.7644129131129103,,20.64527476976092
-2.712040996740525,,20.291504201235927
-2.6879025238095564,,19.748933844909093
-2.6843500747136524,,18.442178055822414
-2.69913440305889,,18.352485150552965
-2.7351191205984096,,18.367908619645018
-2.8037515438506126,,17.70940983007446
-2.9142051191747465,,17.273081116969887
-3.043163932406891,-3.1881789285229423,
-3.1390675074196865,-3.010400980467697,
-3.1728616102340808,-3.03855105883677,
-3.181465045572294,-3.463524806739598,
-3.2552287477756936,-4.243409576957958,
-3.468265843163687,-5.184309896148865,
-3.8110044651016937,-6.06512964280134,
-4.1944918996502265,-6.788129105674919,
-4.53084991118595,-7.284968782213832,
-4.802335649841162,-7.736172437754412,
-5.060186555278858,-8.327900724741285,
-5.3586667295197055,-9.06315745499584,
-5.7099407143315455,-9.741750972274009,
-6.101002709310869,-10.303887075489873,
-6.520910713063067,-10.60003890889241,
,-10.337512490630873,
,-9.582595462417931,
,-8.88157409772059,
,-8.86072069335906,
,-9.712688370092113,
,-11.530480039573671,18.596986857331206
,-13.825543175174033,19.650632460100773
,-15.9106716261602,20.8136976643877
,-17.285752366654073,21.219450346768888
,-17.998764735856494,22.996982734781128
,-18.360716959461264,25.154550674607172
,-18.45205524705705,26.67989988706941
,-18.26932982332816,28.44921783296157
,-17.76289289182028,30.31725752160488
,-16.763843425971338,31.505204771736302
,-15.051741760491526,31.22183490880538
,-12.769425919560346,33.220451452168234
,-10.26716441861191,35.800673642571844
,-8.275574375186125,36.717427838823795
,-7.120121738053088,37.34775344610952
-14.167054390802527,-6.7355525237957075,37.90826400583462
-13.74061675709607,-6.790047157971532,37.46328334650769
-13.238613397762265,-6.6921984465908535,35.53698227184651
-12.591923347513786,-6.0944155667587125,36.34187442449424
-11.701858076883529,,37.35436426223315
-11.234805075166014,,36.861173341929735
-10.417305172004207,,35.857812106555514
-9.591714487937805,,34.91867904989947
-8.812670023954617,,34.318133616821626
-8.074243177802924,,33.24748961796385
-7.369217747836499,,30.920918370726447
-6.699817108065102,,30.740101292390534
-6.0782724980383325,,30.736226702500854
-5.5295253665165065,,29.51128163513597
-5.0668141021254005,,28.60965184781564
-4.647592297434176,,28.08961088639455
-4.202792020997756,,27.146268577822923
-3.716025492046565,,25.01997619215471
-3.249590883426177,,24.66249038792085
-2.890167341242884,,24.591274238555442
-2.6686409629622108,,23.61549786773134
-2.5338102579928665,,22.93258344280548
-2.4052594191212795,,22.64571486966864
-2.2451579021235304,,22.094895346548878
-2.070998906003738,,20.534204327151425
-1.920951267386028,-0.9036630289119358,
-1.8135623839298176,-1.0498791423096143,
-1.7420991136034214,-1.1895658338580972,
-1.6941880757445462,-1.3177682861440592,
-1.6630236721889515,-1.4146305111908182,
-1.648533437839614,-1.4370288585334938,
-1.6536460995087094,-1.3856556177518884,
-1.6794817160736593,-1.3346562005072269,
-1.7287818147970002,-1.3906358801227758,
-1.7951496376701097,-1.5865276029113469,
-1.8503084143084931,-1.940510293954532,
-1.8723636585705952,-2.410279824851976,
-1.880957098374905,-2.8759973038655686,
-1.9257112837680568,-3.2161564889751397,
-2.0476968430935685,-3.4828829469681306,
,-3.7642778954406535,
,-4.072959880082308,
,-4.417550703433283,
,-4.813271873854472,
,-5.233838104251455,
,-5.455809281905394,11.981470394400981
,-5.389980019392966,12.081729241720636
,-5.156572750149633,12.225163615157587
,-4.992661403373644,11.956128401292775
,-5.102407814410425,11.86202324784283
,-5.7957570379671965,11.97994463919885
,-7.1411628311487725,12.156845325406936
,-8.782789723946273,11.961029284956727
,-10.303066774228308,12.489518702394154
,-11.542985612715444,12.94434494058046
,-11.975416643731885,13.35863043581899
,-13.307361266266778,13.529037957582693
,-14.408545083854273,14.122751681587715
,-15.397484257106793,15.166054256859526
,-16.35508477939753,16.46167462351454
-10.031445395930934,-17.3118907621222,17.125734049345613
-10.746446658655591,-18.109114211008773,18.676485398165735
-11.488862545432124,-18.33031774236804,20.341520801830764
-12.276855366597404,-17.829136428919398,21.58249021392526
-13.085096898403378,,23.386045550572252
-13.751048318048182,,25.698158941715327
-14.037772853590415,,27.577498250909592
-13.867338452672026,,27.92238775257973
-13.478051201920529,,30.31362966580505
-13.292753047866965,,33.50044454153162
-13.596511242734403,,35.27058705880486
-14.312547319959693,,36.76912505212239
-15.054946258238854,,38.237227593054435
-15.427350199965561,,38.49882390333346
-15.291329457616449,,36.898584460490454
-14.77564494152926,,38.13765127680079
-14.070958626865606,,39.961160258077136
-13.27865370371272,,39.65388548264228
-12.426197985171113,,39.010001279410936
-11.526628028058699,,38.46079857463025
-10.605863706938257,,37.1760876933501
-9.696135055712665,,34.51364921552287
-8.820946018641775,,34.394730840178205
-8.000269288643324,,34.55939038895132
-7.213056412883235,,33.23973976544439
-6.387416582628794,0.6076957343109533,
-5.509452730547829,1.0227200225521549,
-4.6792469858758725,1.4063080187472328,
-4.008164605956915,1.7032867038050916,
-3.517658906592798,1.815475672582732,
-3.1384263062503766,1.8150177412808608,
-2.762479436241851,1.7685150868383115,
-2.3381976821456583,1.701634432155289,
-1.90643959350463,1.6261990434494902,
-1.5290310407061731,1.5334705281550958,
-1.22262206580369,1.3918942816195303,
-0.9690935253408821,1.2095191727701962,
-0.7513041781139324,1.0241436879970676,
-0.5609499465404119,0.8858943012632228,
-0.3907095934027512,0.8130837893801242,
,0.8318507113802152,
,0.9292062416966916,
,1.0415594275295894,
,1.1193021333896729,
,1.157773088405983,
,1.1453857622364307,17.409752926298065
,1.1975305695095309,16.663117069872662
,1.2377380492708716,16.12158297675491
,1.279858026750626,15.802648324531186
,1.3337788641065755,15.332569002815061
,1.4088403167456789,14.268701614431698
,1.5097470419517591,14.150100286351408
,1.5908240018873432,14.113926456735134
,1.63052748858276,13.555418852248753
,1.6216513073229222,13.160710516472268
,1.561529935002912,12.94596767258847
,1.477816327304335,12.545189058447216
,1.4982054213206075,11.59564224318551
,1.7194245772276997,11.45511316343256
,2.121254030068892,11.443109563472865
1.4737292798293116,2.60859381150708,11.02011116954951
1.6618410707155782,3.07215508105179,10.746930875530827
1.870363799482288,3.470324231872058,10.672227116126075
2.0602307580900536,3.762015757967156,10.499066679897128
2.223616180886037,,9.85404583276324
2.3859732008952124,,9.82616182447048
2.5751326988926486,,9.875476439453609
2.7981059860546664,,9.600093552637313
3.0489665117313502,,9.451752995655113
3.3228768604652084,,9.457569364242454
3.6237418489049897,,9.477799495170167
3.962738526360647,,9.169343429595356
4.349990977044847,,9.398841244732036
4.800684381260119,,9.65946592658656
5.3026919000612205,,9.702496167701089
5.769330393095865,,9.92257876859638
6.116775549485984,,10.297311475418072
6.393665199153062,,10.873604554962487
6.7702687210477555,,11.172998631958388
7.408976589448483,,12.110925075076645
8.341465545890657,,13.142002961534413
9.410573621459939,,14.078813970549016
10.394996565816658,,15.453313503507955
11.216591514471972,,17.21869144913234
11.961147658295735,,19.255212689976226
12.723549460914905,19.196011527461973,
13.51647876765178,17.57885856402501,
14.307688771018915,15.215408666946285,
15.055879500556445,13.08047706864551,
15.714153522876193,12.05796778271728,
16.262798544698168,12.31241204442699,
16.69256777929133,13.458560215388427,
16.934664201046196,14.569964361786928,
16.82737009391327,14.803225286029873,
16.202155265658938,13.912300601017089,
16.458983808896402,11.384451997400507,
15.972868557212456,9.912266705250158,
15.246080637771788,7.910837384473793,
14.386287606531095,5.812572323155417,
13.430679573099418,3.8853989981715937,
,2.2801508590961816,
,1.0545325345857135,
,0.043533027737966634,
,-0.698557012818864,
,-1.0259215346607662,
,-1.1721187630867824,34.66638416984877
,-1.3634750304172425,33.292895475143546
,-1.549085417171817,30.526917488530625
,-1.845862902499556,29.94394546730452
,-2.3024040765213467,29.67910027090209
,-2.800341944176564,28.350749816797233
,-3.1785384457827037,27.44096326009841
,-3.3482662890747683,27.041478482201857
,-3.335130029987932,26.35348161167488
,-3.2651870891694355,24.455208528071946
,-3.2194562675597678,24.117892513583666
,-3.2205348706577395,24.00540581271844
,-3.2005999697476435,23.05671876603899
